,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
0,668,0.5025996533795494,0.6217391304347826,0.08838821490467938,0.15424610051993068,0.8128249566724437,0.5944540727902946,0.10311958405545928,0.3645833333333333,0.8304498269896193,0.8608247422680413,0.3158813263525305,0.8868940754039497,0.7577854671280276,0.8157439446366782,Mike Bibby,0.45958603228217615,0.16303189700799897
1,669,0.03119584055459272,0.04173913043478261,0.5381282495667244,0.18717504332755633,0.16724436741767765,0.46880415944540726,0.5883882149046794,0.7916666666666666,0.06920415224913495,0.09278350515463918,0.0924956369982548,0.009874326750448833,0.09602076124567474,0.15484429065743946,Jason Collins,0.2116480036477493,-2.2403129912061224
2,670,0.9072790294627383,0.8260869565217391,0.1681109185441941,0.1048526863084922,0.7521663778162911,0.39948006932409014,0.21490467937608318,0.2013888888888889,0.9307958477508651,0.8309278350515464,0.6047120418848168,0.8770197486535009,0.9567474048442907,0.884083044982699,Jamal Crawford,0.5182981656285024,0.7321479230214694
3,671,0.44974003466204504,0.6339130434782608,0.5528596187175043,0.12998266897746968,0.22876949740034663,0.46880415944540726,0.5008665511265165,0.034722222222222224,0.698961937716263,0.6144329896907217,0.8167539267015707,0.5394973070017953,0.5942906574394463,0.5986159169550173,Maurice Evans,0.41757297430530466,-0.24421449711347706
4,672,0.9332755632582322,0.9026086956521739,0.7989601386481803,0.9072790294627383,0.5597920277296361,0.27642980935875217,0.7694974003466204,0.3194444444444444,0.9870242214532872,0.9979381443298969,0.8865619546247818,0.6552962298025135,0.8961937716262975,0.9619377162629758,Al Horford,0.6593534287158369,2.0994429981811167
5,674,0.9298093587521664,0.6217391304347826,0.3596187175043328,0.38648180242634317,0.8353552859618717,0.537261698440208,0.10311958405545928,0.1388888888888889,0.9558823529411765,0.7505154639175258,0.5863874345549738,0.7567324955116697,0.9783737024221453,0.9688581314878892,Joe Johnson,0.5293443943874362,0.8392226528160303
6,676,0.5563258232235702,0.6339130434782608,0.9055459272097054,0.7738301559792028,0.23483535528596186,0.695840554592721,0.7287694974003466,0.7317708333333334,0.6686851211072664,0.09278350515463918,0.643979057591623,0.26032315978456017,0.49740484429065746,0.5605536332179931,Zaza Pachulia,0.4949337918954565,0.5056693610722872
7,677,0.3509532062391681,0.16434782608695653,0.9220103986135182,0.7365684575389948,0.22010398613518198,0.06672443674176777,0.7694974003466204,0.15711805555555555,0.4342560553633218,0.21030927835051547,0.17801047120418848,0.7369838420107719,0.3754325259515571,0.3685121107266436,Joe Smith,0.3548210626758745,-0.852489423194398
8,678,0.9549393414211439,0.6130434782608696,0.755632582322357,0.8015597920277296,0.7937608318890814,0.8968804159445407,0.9358752166377816,0.6319444444444444,0.9636678200692042,0.09278350515463918,0.731239092495637,0.19389587073608616,0.9204152249134948,0.9645328719723183,Josh Smith,0.6190425077544671,1.7086959781886402
9,679,0.33188908145580587,0.18956521739130436,0.05545927209705372,0.2902946273830156,0.8908145580589255,0.9150779896013865,0.5701906412478336,0.7725694444444444,0.36418685121107264,0.2927835051546392,0.22949389179755672,0.8240574506283662,0.4186851211072664,0.4195501730103806,Jeff Teague,0.40967117677191134,-0.3208092204569653
10,680,0.2651646447140381,0.8939130434782608,0.6126516464471404,0.6490467937608319,0.4679376083188908,0.962738301559792,0.04679376083188908,0.9236111111111112,0.2897923875432526,0.09278350515463918,0.962478184991274,0.17684021543985637,0.13927335640138408,0.17993079584775087,Mario West,0.4322016373168241,-0.10241405341477901
11,681,0.5459272097053726,0.6478260869565218,0.5381282495667244,0.6031195840554593,0.23483535528596186,0.46880415944540726,0.610051993067591,0.13020833333333334,0.870242214532872,0.44948453608247424,0.6099476439790575,0.7621184919210053,0.7923875432525952,0.8875432525951558,Marvin Williams,0.48420542674562506,0.40167578782435603
12,1892,0.7140381282495667,0.9208695652173913,0.2339688041594454,0.15424610051993068,0.6421143847487002,0.3344887348353553,0.38908145580589254,0.2717013888888889,0.9480968858131488,0.722680412371134,0.9022687609075044,0.9497307001795332,0.9307958477508651,0.9515570934256056,Ray Allen,0.5409387446298237,0.9516105044928386
13,1893,0.6473136915077989,0.6478260869565218,0.6594454072790294,0.46360485268630847,0.6689774696707106,0.9740034662045061,0.6672443674176777,0.8151041666666666,0.5735294117647058,0.09278350515463918,0.7862129144851658,0.18491921005385997,0.49480968858131485,0.4982698961937716,Tony Allen,0.5117182825619271,0.6683669515416282
