,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
14,1593,0.9585152838427947,0.7373068432671082,0.2685589519650655,0.9585152838427947,0.8799126637554585,0.3537117903930131,0.6550218340611353,0.4315673289183223,0.851528384279476,0.9168900804289544,0.5562913907284768,0.9735632183908046,0.7794759825327511,0.6539301310043668,Larry Bird*,0.6213906024270771,1.7011285394865323
15,1594,0.5283842794759825,0.23399558498896247,0.14301310043668122,0.22816593886462883,0.8602620087336245,0.6244541484716157,0.3471615720524017,0.4481236203090508,0.4672489082969432,0.49195710455764075,0.2792494481236203,0.6091954022988506,0.509825327510917,0.4672489082969432,Dee Brown,0.3847357629413946,-0.6795390344947907
16,1595,0.648471615720524,0.5143487858719646,0.15502183406113537,0.17358078602620086,0.9585152838427947,0.49563318777292575,0.5152838427947598,0.8013245033112583,0.45087336244541487,0.3257372654155496,0.47240618101545256,0.296551724137931,0.45524017467248906,0.3930131004366812,Sherman Douglas,0.41753256980589337,-0.3496142596533957
17,1596,0.4388646288209607,0.6401766004415012,0.4868995633187773,0.4388646288209607,0.5120087336244541,0.8286026200873362,0.6550218340611353,0.7229580573951435,0.6200873362445415,0.710455764075067,0.5673289183222958,0.542528735632184,0.6462882096069869,0.6157205240174672,Rick Fox,0.5206723753634228,0.6879372698702764
18,1597,0.7620087336244541,0.8554083885209713,0.3111353711790393,0.3548034934497817,0.5796943231441049,0.45087336244541487,0.5567685589519651,0.10375275938189846,0.8941048034934498,0.6032171581769437,0.8962472406181016,0.9471264367816092,0.8318777292576419,0.8537117903930131,Kevin Gamble,0.5431345572683584,0.9138992160454158
19,1598,0.37554585152838427,0.2671081677704194,0.056768558951965066,0.07969432314410481,0.8427947598253275,0.769650655021834,0.185589519650655,0.5165562913907285,0.37882096069869,0.5294906166219839,0.37969094922737306,0.42298850574712643,0.2740174672489083,0.287117903930131,Rickey Green,0.33858110845516676,-1.143839234577206
20,1599,0.5851528384279476,0.5860927152317881,0.8493449781659389,0.8962882096069869,0.11790393013100436,0.2903930131004367,0.5152838427947598,0.059602649006622516,0.6539301310043668,0.967828418230563,0.6655629139072847,0.38620689655172413,0.4912663755458515,0.5010917030567685,Joe Kleine,0.4709904607803516,0.18815402724454056
21,1600,0.8973799126637555,0.7560706401766004,0.36572052401746724,0.3962882096069869,0.36899563318777295,0.6648471615720524,0.8187772925764192,0.0673289183222958,0.9465065502183406,0.5107238605898123,0.7858719646799117,0.8793103448275862,0.9781659388646288,0.972707423580786,Reggie Lewis,0.5623991300869087,1.1076942972505877
22,1602,0.9181222707423581,0.7715231788079471,0.7958515283842795,0.6888646288209607,0.3558951965065502,0.08078602620087336,0.8526200873362445,0.19205298013245034,0.7652838427947598,0.1447721179624665,0.826710816777042,0.7850574712643679,0.7172489082969432,0.5829694323144105,Kevin McHale*,0.5263192702684828,0.7447431210557957
23,1604,0.8384279475982532,0.9735099337748344,0.9606986899563319,0.740174672489083,0.1091703056768559,0.574235807860262,0.7794759825327511,0.41832229580573954,0.9082969432314411,0.1447721179624665,0.8984547461368654,0.7540229885057471,0.6255458515283843,0.7183406113537117,Ed Pinckney,0.5816738855372676,1.3015918122847792
24,1605,0.4847161572052402,0.7494481236203091,0.05458515283842795,0.2445414847161572,0.9148471615720524,0.2423580786026201,0.7947598253275109,0.8863134657836644,0.2609170305676856,0.1447721179624665,0.8134657836644592,0.6436781609195402,0.2019650655021834,0.19759825327510916,Kevin Pritchard,0.4290911738854878,-0.23333861537508196
25,1607,0.7456331877729258,0.30022075055187636,0.2336244541484716,0.62882096069869,0.9006550218340611,0.40611353711790393,0.7063318777292577,0.6114790286975718,0.4203056768558952,0.1447721179624665,0.31788079470198677,0.9344827586206896,0.3537117903930131,0.32532751091703055,Brian Shaw,0.4469354638056539,-0.05383109934039992
26,2505,0.648471615720524,0.47019867549668876,0.16593886462882096,0.13864628820960698,0.9672489082969432,0.8962882096069869,0.14410480349344978,0.760485651214128,0.8231441048034934,0.2975871313672922,0.6490066225165563,0.6540229885057471,0.6812227074235808,0.9126637554585153,Muggsy Bogues,0.4864244380855879,0.3434146143003255
27,2506,0.4497816593886463,0.38079470198675497,0.11135371179039301,0.37336244541484714,0.8111353711790393,0.2903930131004367,0.5152838427947598,0.49337748344370863,0.2609170305676856,0.6233243967828418,0.47240618101545256,0.29310344827586204,0.44759825327510916,0.3548034934497817,Rex Chapman,0.36818876926770255,-0.8459961894443561
28,2507,0.8275109170305677,0.7373068432671082,0.2445414847161572,0.48253275109170307,0.6026200873362445,0.7292576419213974,0.41593886462882096,0.22185430463576158,0.6954148471615721,0.9142091152815014,0.7637969094922737,0.8482758620689655,0.8755458515283843,0.7379912663755459,Dell Curry,0.5572536986773639,1.0559329990769686
29,2508,0.5283842794759825,0.24282560706401765,0.7652838427947598,0.36572052401746724,0.5338427947598253,0.7292576419213974,0.7947598253275109,0.3631346578366446,0.37882096069869,0.5067024128686327,0.31346578366445915,0.3080459770114943,0.519650655021834,0.45633187772925765,Anthony Frederick,0.42332633083084764,-0.2913309850181441
30,2509,0.7718340611353712,0.8443708609271523,0.6724890829694323,0.8537117903930131,0.3373362445414847,0.3537117903930131,0.7947598253275109,0.44039735099337746,0.7925764192139738,0.1447721179624665,0.8818984547461368,0.32413793103448274,0.8187772925764192,0.7969432314410481,Kenny Gattison,0.5353848814809223,0.8359401010063453
31,2510,0.8384279475982532,0.5143487858719646,0.519650655021834,0.36572052401746724,0.7074235807860262,0.8286026200873362,0.5567685589519651,0.17328918322295805,0.8155021834061136,0.5160857908847185,0.49337748344370863,0.4896551724137931,0.962882096069869,0.9410480349344978,Kendall Gill,0.5187823054517339,0.6689238063759546
32,2511,0.5283842794759825,0.2671081677704194,0.6342794759825328,0.7685589519650655,0.34170305676855894,0.2096069868995633,0.8067685589519651,0.08057395143487858,0.37882096069869,0.7332439678284183,0.3719646799116998,0.5149425287356322,0.3777292576419214,0.3406113537117904,Mike Gminski,0.40091232160435525,-0.5168083303553263
33,2515,0.9301310043668122,0.7439293598233996,0.8679039301310044,0.8799126637554585,0.6157205240174672,0.3537117903930131,0.5982532751091703,0.16666666666666666,0.9399563318777293,0.49195710455764075,0.6964679911699779,0.8022988505747126,0.9563318777292577,0.962882096069869,Larry Johnson,0.6028827580114874,1.5149458898511274
34,2516,0.20087336244541484,0.7891832229580574,0.6037117903930131,0.9519650655021834,0.17248908296943233,0.09934497816593886,0.7336244541484717,0.7836644591611479,0.45087336244541487,0.1447721179624665,0.8134657836644592,0.4896551724137931,0.37554585152838427,0.40611353711790393,Eric Leckner,0.4406112469172118,-0.11745058039500145
35,2517,0.1408296943231441,0.19205298013245034,0.3220524017467249,0.1888646288209607,0.5862445414847162,0.6910480349344978,0.41593886462882096,0.6368653421633554,0.2609170305676856,0.8324396782841823,0.20750551876379691,0.5701149425287356,0.40065502183406115,0.4410480349344978,Kevin Lynch,0.3630352453475421,-0.8978388955353309
36,2519,0.5960698689956332,0.8068432671081678,0.3777292576419214,0.17358078602620086,0.5524017467248908,0.6648471615720524,0.3471615720524017,0.5728476821192053,0.6200873362445415,0.5857908847184986,0.6887417218543046,0.593103448275862,0.75,0.6441048034934498,Johnny Newman,0.488613648888912,0.3654373339007783
37,2520,0.18777292576419213,0.1357615894039735,0.28820960698689957,0.07205240174672489,0.7947598253275109,0.9323144104803494,0.2368995633187773,0.9139072847682119,0.024017467248908297,0.43967828418230565,0.11258278145695365,0.2597701149425287,0.28602620087336245,0.2903930131004367,Elliot Perry,0.31225016376671316,-1.408719624719786
38,2521,0.6593886462882096,0.7019867549668874,0.6561135371179039,0.834061135371179,0.3537117903930131,0.574235807860262,0.6266375545851528,0.5033112582781457,0.5949781659388647,0.1447721179624665,0.6887417218543046,0.3793103448275862,0.6069868995633187,0.5524017467248908,J.R. Reid,0.4882823823338196,0.36210490449529087
39,3056,0.6593886462882096,0.6766004415011038,0.07314410480349345,0.22816593886462883,0.7445414847161572,0.2903930131004367,0.185589519650655,0.24613686534216336,0.8034934497816594,0.9115281501340483,0.6754966887417219,0.7275862068965517,0.7358078602620087,0.7074235807860262,B.J. Armstrong,0.46385815800552255,0.11640547572218796
40,3058,0.9563318777292577,0.9657836644591612,0.9508733624454149,0.7925764192139738,0.4432314410480349,0.574235807860262,0.8919213973799127,0.1346578366445916,0.9956331877729258,0.1447721179624665,0.9580573951434879,0.4735632183908046,0.8558951965065502,0.925764192139738,Horace Grant,0.6091688615037896,1.578181963042523
41,3059,0.07751091703056769,0.20309050772626933,0.17685589519650655,0.3406113537117904,0.49563318777292575,0.5349344978165939,0.185589519650655,0.46799116997792495,0.45087336244541487,0.5817694369973191,0.5099337748344371,0.016091954022988506,0.34497816593886466,0.425764192139738,Bob Hansen,0.29239091620815055,-1.608496932503082
42,3060,0.27510917030567683,0.25165562913907286,0.09497816593886463,0.04148471615720524,0.5993449781659389,0.3537117903930131,0.14410480349344978,0.0673289183222958,0.43231441048034935,0.8324396782841823,0.12251655629139073,0.9770114942528736,0.4170305676855895,0.3646288209606987,Craig Hodges,0.3072687252606602,-1.4588312097983567
43,3062,0.9934497816593887,0.9028697571743929,0.29694323144104806,0.6724890829694323,0.8635371179039302,0.9093886462882096,0.7336244541484717,0.09050772626931568,1.0,0.5630026809651475,0.8863134657836644,0.8126436781609195,1.0,0.980349344978166,Michael Jordan*,0.648317974850928,1.9720087907473944
44,3063,0.5731441048034934,0.8068432671081678,0.6561135371179039,0.4705240174672489,0.3307860262008734,0.13427947598253276,0.6550218340611353,0.4481236203090508,0.6899563318777293,0.9061662198391421,0.7858719646799117,0.535632183908046,0.6004366812227074,0.5567685589519651,Stacey King,0.5061932843051963,0.5422825152159637
45,3064,0.537117903930131,0.6346578366445916,0.9268558951965066,0.5796943231441049,0.3307860262008734,0.3537117903930131,0.8842794759825328,0.37637969094922735,0.6703056768558951,0.3941018766756032,0.7759381898454746,0.16091954022988506,0.4847161572052402,0.5087336244541485,Cliff Levingston,0.47396429221687186,0.21806976480898774
46,3066,0.31986899563318777,0.7626931567328918,0.08187772925764192,0.04585152838427948,0.6877729257641921,0.3537117903930131,0.2368995633187773,0.0640176600441501,0.8155021834061136,0.5697050938337802,0.9293598233995585,0.6574712643678161,0.6037117903930131,0.722707423580786,John Paxson,0.40856290032856096,-0.4398460982264969
47,3067,0.6703056768558951,0.7560706401766004,0.9268558951965066,0.9203056768558951,0.45633187772925765,0.13427947598253276,0.8722707423580786,0.8068432671081678,0.6462882096069869,0.967828418230563,0.9183222958057395,0.03908045977011494,0.5021834061135371,0.5065502183406113,Will Perdue,0.5744644027859918,1.229066856325962
48,3068,0.9650655021834061,0.7891832229580574,0.584061135371179,0.6844978165938864,0.8679039301310044,0.8286026200873362,0.7947598253275109,0.5165562913907285,0.9847161572052402,0.43967828418230565,0.8532008830022075,0.5643678160919541,0.980349344978166,0.9912663755458515,Scottie Pippen*,0.6568628553001988,2.0579673954957105
49,3069,0.1779475982532751,0.5143487858719646,0.5949781659388647,0.32860262008733626,0.62117903930131,0.03711790393013101,0.06550218340611354,0.8222958057395143,0.14847161572052403,0.1447721179624665,0.7306843267108167,0.5149425287356322,0.13755458515283842,0.1331877729257642,Mark Randall,0.32255981845405246,-1.305007988539288
50,3071,0.7052401746724891,0.6037527593818984,0.9661572052401747,0.9759825327510917,0.37882096069869,0.2096069868995633,0.9137554585152838,0.5728476821192053,0.6200873362445415,0.1447721179624665,0.6655629139072847,0.20229885057471264,0.3930131004366812,0.39737991266375544,Scott Williams,0.4901265386269388,0.3806564925292556
51,4108,0.4847161572052402,0.6346578366445916,0.08187772925764192,0.08406113537117904,0.6517467248908297,0.2423580786026201,0.185589519650655,0.23509933774834438,0.5775109170305677,0.33646112600536193,0.6490066225165563,0.8747126436781609,0.7139737991266376,0.6419213973799127,John Battle,0.38345144184855917,-0.6924588699265887
52,4109,0.0906113537117904,0.10485651214128035,0.6975982532751092,0.5709606986899564,0.20851528384279475,0.2903930131004367,0.41593886462882096,0.37637969094922735,0.3067685589519651,0.1447721179624665,0.10375275938189846,0.3620689655172414,0.36790393013100436,0.44541484716157204,Winston Bennett,0.26936800015226614,-1.840099674419771
53,4110,0.5087336244541485,0.19646799116997793,0.29694323144104806,0.22816593886462883,0.9006550218340611,0.8558951965065502,0.5152838427947598,0.7428256070640177,0.45087336244541487,0.289544235924933,0.26379690949227375,0.7275862068965517,0.6200873362445415,0.6397379912663755,Terrell Brandon,0.4397905670088605,-0.12570634246044687
54,4112,0.9781659388646288,0.9768211920529801,0.6724890829694323,0.9334061135371179,0.6790393013100436,0.2903930131004367,0.7794759825327511,0.40507726269315675,0.9759825327510917,0.1447721179624665,0.9470198675496688,0.6367816091954023,0.9541484716157205,0.888646288209607,Brad Daugherty,0.6249048324089931,1.7364805034845745
55,4113,0.6244541484716157,0.6125827814569537,0.4737991266375546,0.5032751091703057,0.7074235807860262,0.6648471615720524,0.41593886462882096,0.3498896247240618,0.74235807860262,0.9249329758713136,0.45253863134657835,0.3816091954022989,0.7096069868995634,0.7358078602620087,Craig Ehlo,0.5042170843713176,0.5224026128547293
56,4114,0.34934497816593885,0.2913907284768212,0.5655021834061136,0.7980349344978166,0.5120087336244541,0.2903930131004367,0.5567685589519651,0.26490066225165565,0.49890829694323147,0.7908847184986595,0.2052980132450331,0.8482758620689655,0.4978165938864629,0.4890829694323144,Danny Ferry,0.43130181847450366,-0.211100279146231
57,4115,0.2314410480349345,0.282560706401766,0.39737991266375544,0.4028384279475983,0.11790393013100436,0.1703056768558952,0.47707423580786024,0.10375275938189846,0.3067685589519651,0.6890080428954424,0.24944812362030905,0.7126436781609196,0.5414847161572053,0.4585152838427948,Henry James,0.3121739878007036,-1.4094859291511248
58,4116,0.7718340611353712,0.9547461368653422,0.13100436681222707,0.2893013100436681,0.7248908296943232,0.49563318777292575,0.47707423580786024,0.20088300220750552,0.6331877729257642,0.9329758713136729,0.9161147902869757,0.8275862068965517,0.4868995633187773,0.45414847161572053,Steve Kerr,0.5228087556720644,0.709428532578145
59,4117,0.10480349344978165,0.1545253863134658,0.5480349344978166,0.27729257641921395,0.5294759825327511,0.1703056768558952,0.06550218340611354,0.8532008830022075,0.14847161572052403,0.1447721179624665,0.037527593818984545,0.9540229885057471,0.09934497816593886,0.11026200873362445,John Morton,0.27248536071006046,-1.8087400824820865
60,4118,0.9617903930131004,0.9116997792494481,0.6975982532751092,0.740174672489083,0.5480349344978166,0.40611353711790393,0.9705240174672489,0.046357615894039736,0.9781659388646288,0.1447721179624665,0.9061810154525386,0.7850574712643679,0.9213973799126638,0.9279475982532751,Larry Nance,0.6011911417640277,1.497928803039383
61,4119,0.24672489082969432,0.17328918322295805,0.3395196506550218,0.2445414847161572,0.519650655021834,0.574235807860262,0.3471615720524017,0.05518763796909492,0.2609170305676856,0.3257372654155496,0.22847682119205298,0.6275862068965518,0.25327510917030566,0.23580786026200873,Jimmy Oliver,0.27975355437130467,-1.7356245146435192
62,4120,0.2314410480349345,0.23399558498896247,0.5949781659388647,0.11572052401746726,0.36899563318777295,0.769650655021834,0.5567685589519651,0.8432671081677704,0.07641921397379912,0.1447721179624665,0.4260485651214128,0.18045977011494252,0.1648471615720524,0.12882096069868995,Bobby Phills,0.3138242738036163,-1.3928846106086097
63,4121,0.9716157205240175,0.9503311258278145,0.15502183406113537,0.12882096069868995,0.9912663755458515,0.7292576419213974,0.2368995633187773,0.46799116997792495,0.9465065502183406,0.8739946380697051,0.8763796909492274,0.9793103448275862,0.888646288209607,0.7663755458515283,Mark Price,0.6130694602766716,1.6174206662860013
64,4122,0.6593886462882096,0.9657836644591612,0.5032751091703057,0.527292576419214,0.4836244541484716,0.6648471615720524,0.5567685589519651,0.11699779249448124,0.5436681222707423,0.7332439678284183,0.9624724061810155,0.5482758620689655,0.37117903930131,0.3624454148471616,Mike Sanders,0.5091211574102876,0.5717359275238268
65,4123,0.9224890829694323,0.8664459161147903,0.8493449781659389,0.7172489082969432,0.5120087336244541,0.2903930131004367,0.9519650655021834,0.10375275938189846,0.9519650655021834,0.1447721179624665,0.7759381898454746,0.532183908045977,0.7903930131004366,0.8395196506550219,Hot Rod,0.5605933834408411,1.089529097263715
66,4722,0.7947598253275109,0.6887417218543046,0.2685589519650655,0.14847161572052403,0.6353711790393013,0.2096069868995633,0.3471615720524017,0.2119205298013245,0.74235807860262,0.8632707774798928,0.522075055187638,0.9620689655172414,0.9192139737991266,0.868995633187773,Rolando Blackman,0.487571948883101,0.3549581844735365
67,4723,0.12117903930131005,0.41501103752759383,0.060043668122270744,0.2052401746724891,0.8013100436681223,0.3537117903930131,0.28820960698689957,0.9260485651214128,0.21724890829694324,0.579088471849866,0.6037527593818984,0.4517241379310345,0.25,0.31986899563318777,Brad Davis,0.3515045468835235,-1.0138338187674252
68,4724,0.4606986899563319,0.6236203090507726,0.8569868995633187,0.9170305676855895,0.10480349344978165,0.09934497816593886,0.5152838427947598,0.6181015452538632,0.6899563318777293,0.1447721179624665,0.6269315673289183,0.1724137931034483,0.6615720524017468,0.769650655021834,Terry Davis,0.432767745906311,-0.19635354542086977
69,4726,0.3646288209606987,0.02207505518763797,0.27838427947598254,0.14847161572052403,0.9890829694323144,0.9956331877729258,0.06550218340611354,0.7969094922737306,0.14847161572052403,0.1447721179624665,0.02869757174392936,0.9908045977011494,0.07751091703056769,0.12445414847161572,Tom Garrick,0.33672962829257097,-1.1624644982588646
70,4727,0.8558951965065502,0.5397350993377483,0.16593886462882096,0.07205240174672489,0.9061135371179039,0.769650655021834,0.3471615720524017,0.32781456953642385,0.7183406113537117,0.6568364611260054,0.5165562913907285,0.5597701149425287,0.8580786026200873,0.8034934497816594,Derek Harper,0.4862629318254313,0.34178991599546343
71,4729,0.5283842794759825,0.8068432671081678,0.4868995633187773,0.5207423580786026,0.2762008733624454,0.574235807860262,0.7336244541484717,0.26490066225165565,0.4028384279475983,0.967828418230563,0.826710816777042,0.3931034482758621,0.3155021834061135,0.26419213973799127,Brian Howard,0.47318763734943625,0.21025687975201182
72,4730,0.5578602620087336,0.9249448123620309,0.16593886462882096,0.08406113537117904,0.824235807860262,0.3537117903930131,0.06550218340611354,0.7969094922737306,0.6091703056768559,0.938337801608579,0.41501103752759383,0.8482758620689655,0.5807860262008734,0.5611353711790393,Mike Iuzzolino,0.4776496920924501,0.2551436399936731
73,4731,0.7314410480349345,0.18322295805739514,0.5556768558951966,0.584061135371179,0.74235807860262,0.8558951965065502,0.5152838427947598,0.08057395143487858,0.49890829694323147,0.7037533512064343,0.141280353200883,0.5149425287356322,0.5,0.46943231441048033,Fat Lever,0.440493173118913,-0.11863836283611988
74,4732,0.4847161572052402,0.3565121412803532,0.6102620087336245,0.7117903930131004,0.6877729257641921,0.2903930131004367,0.5567685589519651,0.5408388520971302,0.6462882096069869,0.6179624664879356,0.40066225165562913,0.41954022988505746,0.6550218340611353,0.7510917030567685,Rodney McCray,0.4652352694561858,0.13025875074279353
75,4733,0.38973799126637554,0.38079470198675497,0.3395196506550218,0.17358078602620086,0.42467248908296945,0.6910480349344978,0.2368995633187773,0.22737306843267108,0.4028384279475983,0.7989276139410187,0.18763796909492272,0.8275862068965517,0.5043668122270742,0.43013100436681223,Tracy Moore,0.3723322210540289,-0.8043144670950485
76,4734,0.1408296943231441,0.052980132450331126,0.46397379912663755,0.7019650655021834,0.17248908296943233,0.962882096069869,0.5567685589519651,0.3631346578366446,0.039301310043668124,0.43967828418230565,0.06622516556291391,0.2597701149425287,0.18995633187772926,0.19759825327510916,Brian Quinnett,0.2939969529226235,-1.5923407468232174
77,4735,0.4093886462882096,0.16666666666666666,0.6342794759825328,0.7270742358078602,0.5589519650655022,0.574235807860262,0.6550218340611353,0.27704194260485654,0.43231441048034935,0.1447721179624665,0.2108167770419426,0.45977011494252873,0.6517467248908297,0.6637554585152838,Doug Smith,0.39347204797700946,-0.5916549644012026
78,4737,0.31986899563318777,0.19646799116997793,0.7914847161572053,0.6626637554585153,0.13864628820960698,0.45087336244541487,0.6801310043668122,0.41832229580573954,0.34934497816593885,0.3780160857908847,0.141280353200883,0.5862068965517241,0.5414847161572053,0.5109170305676856,Randy White,0.376986095940873,-0.7574980611404767
79,4738,0.4847161572052402,0.20860927152317882,0.4737991266375546,0.8056768558951966,0.29585152838427947,0.1703056768558952,0.8919213973799127,0.23509933774834438,0.43231441048034935,0.3941018766756032,0.2560706401766004,0.42758620689655175,0.7609170305676856,0.74235807860262,Herb Williams,0.38913130109509286,-0.6353214086247723
80,5403,0.4847161572052402,0.22737306843267108,0.09497816593886463,0.12882096069868995,0.7816593886462883,0.40611353711790393,0.185589519650655,0.2902869757174393,0.4028384279475983,0.7158176943699732,0.2560706401766004,0.9195402298850575,0.7467248908296943,0.6179039301310044,Mahmoud Abdul-Rauf,0.37603531044111177,-0.7670626414127941
81,5404,0.4847161572052402,0.32450331125827814,0.915938864628821,0.9617903930131004,0.1091703056768559,0.45087336244541487,0.7063318777292577,0.7339955849889624,0.6812227074235808,0.1447721179624665,0.40066225165562913,0.15632183908045977,0.7860262008733624,0.9148471615720524,Greg Anderson,0.45708833159609524,0.04830331373204178
82,5405,0.26200873362445415,0.38079470198675497,0.4181222707423581,0.4868995633187773,0.22270742358078602,0.40611353711790393,0.3471615720524017,0.5584988962472406,0.21724890829694324,0.41420911528150134,0.543046357615894,0.7471264367816092,0.27074235807860264,0.24563318777292575,Kevin Brooks,0.3516453249816818,-1.0124176387554698
83,5407,0.8482532751091703,0.5529801324503312,0.22270742358078602,0.2445414847161572,0.6965065502183406,0.6244541484716157,0.14410480349344978,0.11699779249448124,0.5218340611353712,0.660857908847185,0.4448123620309051,0.9264367816091954,0.5676855895196506,0.41593886462882096,Walter Davis,0.438144820911776,-0.14226199108715687
84,5408,0.5578602620087336,0.48123620309050774,0.2554585152838428,0.10698689956331878,0.8951965065502183,0.7292576419213974,0.41593886462882096,0.7461368653421634,0.6703056768558951,0.6863270777479893,0.3432671081677704,0.8931034482758621,0.7532751091703057,0.7903930131004366,Winston Garland,0.5022900119071216,0.5030169162081107
85,5409,0.11572052401746726,0.2152317880794702,0.6102620087336245,0.8034934497816594,0.31877729257641924,0.2903930131004367,0.8362445414847162,0.9580573951434879,0.3067685589519651,0.1447721179624665,0.18763796909492272,0.8873563218390804,0.21397379912663755,0.3165938864628821,Scott Hastings,0.3925792519928236,-0.6006361897771603
86,5411,0.6593886462882096,0.4249448123620309,0.787117903930131,0.5469432314410481,0.20851528384279475,0.6910480349344978,0.6550218340611353,0.27704194260485654,0.6331877729257642,0.7573726541554959,0.358719646799117,0.44022988505747124,0.6648471615720524,0.6135371179039302,Marcus Liberty,0.473625253998307,0.21465915509979328
87,5412,0.27510917030567683,0.5971302428256071,0.2554585152838428,0.27729257641921395,0.3941048034934498,0.574235807860262,0.41593886462882096,0.5474613686534217,0.49890829694323147,0.3257372654155496,0.47240618101545256,0.8574712643678161,0.5611353711790393,0.5447598253275109,Todd Lichti,0.4034926485594256,-0.49085111466704257
