,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
10,453,0.8684668989547039,0.7495621716287215,0.37369337979094075,0.09233449477351917,0.8048780487804879,0.2857142857142857,0.3623693379790941,0.24956217162872155,0.955574912891986,0.579175704989154,0.6085814360770578,0.8733944954128441,0.955574912891986,0.9163763066202091,Steve Smith,0.5172588167675669,0.6771469376126897
11,1676,0.6350174216027874,0.7749562171628721,0.05400696864111498,0.17857142857142858,0.7735191637630662,0.5844947735191638,0.3623693379790941,0.2968476357267951,0.4843205574912892,0.8611713665943601,0.44833625218914186,0.8944954128440367,0.5278745644599303,0.4573170731707317,Dana Barros,0.4583987400363387,0.07876318932032904
12,1677,0.12804878048780488,0.4395796847635727,0.21254355400696864,0.5609756097560976,0.42247386759581884,0.20470383275261325,0.5871080139372822,0.787215411558669,0.08797909407665505,0.613882863340564,0.5761821366024519,0.45871559633027525,0.2778745644599303,0.2621951219512195,Frank Brickowski,0.35715220064458025,-0.9505301298086206
13,1678,0.41202090592334495,0.20140105078809106,0.10104529616724739,0.32665505226480834,0.7961672473867596,0.9015679442508711,0.5121951219512195,0.2609457092819615,0.3318815331010453,0.447939262472885,0.23642732049036777,0.781651376146789,0.3858885017421603,0.3867595818815331,Dee Brown,0.37971908813117,-0.7211104709933752
14,1679,0.5296167247386759,0.712784588441331,0.6855400696864111,0.627177700348432,0.4808362369337979,0.4059233449477352,0.4451219512195122,0.6619964973730298,0.6132404181184669,0.27331887201735355,0.6085814360770578,0.8568807339449541,0.7212543554006968,0.7003484320557491,Marty Conlon,0.5081515286164969,0.5845603573147993
15,1680,0.7665505226480837,0.46234676007005254,0.4808362369337979,0.4799651567944251,0.39547038327526135,0.794425087108014,0.6707317073170732,0.1295971978984238,0.7360627177700348,0.6800433839479393,0.2775831873905429,0.6541284403669725,0.9041811846689896,0.8362369337979094,Todd Day,0.4954614644126407,0.45555053255618755
16,1681,0.1254355400696864,0.06830122591943957,0.7508710801393729,0.3074912891986063,0.31097560975609756,0.23693379790940766,0.5479094076655052,0.18739054290718038,0.042682926829268296,0.09219088937093275,0.15061295971978983,0.45871559633027525,0.1837979094076655,0.1986062717770035,Nate Driggers,0.2308872516815485,-2.234165789738994
17,1683,0.8318815331010453,0.7635726795096323,0.44947735191637633,0.5296167247386759,0.7534843205574913,0.9207317073170732,0.5479094076655052,0.4500875656742557,0.8527874564459931,0.6854663774403471,0.7162872154115587,0.6779816513761467,0.9006968641114983,0.8954703832752613,Rick Fox,0.6053320570177068,1.572517765377368
18,1684,0.2221254355400697,0.7346760070052539,0.5897212543554007,0.8414634146341463,0.13414634146341464,0.07665505226480836,0.5479094076655052,0.5647985989492119,0.29181184668989546,0.09219088937093275,0.9229422066549913,0.13577981651376148,0.26393728222996515,0.2700348432055749,Steve Hamer,0.3612105035558238,-0.9092725806751973
19,1685,0.34494773519163763,0.6646234676007006,0.2682926829268293,0.2308362369337979,0.9163763066202091,0.8240418118466899,0.1837979094076655,0.9448336252189142,0.29181184668989546,0.49891540130151846,0.8231173380035026,0.7220183486238532,0.2735191637630662,0.31010452961672474,Michael Hawkins,0.465808791608552,0.1540953105315848
20,1688,0.563588850174216,0.4921190893169877,0.524390243902439,0.4337979094076655,0.49564459930313587,0.4059233449477352,0.2221254355400697,0.1042031523642732,0.4137630662020906,0.2039045553145336,0.7197898423817863,0.8990825688073395,0.4695121951219512,0.39547038327526135,Greg Minor,0.39652299018561493,-0.5502785173893854
21,1689,0.5130662020905923,0.2504378283712785,0.4921602787456446,0.9355400696864111,0.4268292682926829,0.34843205574912894,0.9224738675958188,0.5805604203152365,0.042682926829268296,0.09219088937093275,0.38178633975481613,0.47522935779816516,0.578397212543554,0.5209059233449478,Dino Radja,0.4026524478095687,-0.4879651798657407
22,1690,0.20993031358885017,0.4746059544658494,0.7186411149825784,0.85801393728223,0.11933797909407666,0.2857142857142857,0.8893728222996515,0.8590192644483362,0.36585365853658536,0.09219088937093275,0.4316987740805604,0.5302752293577981,0.3789198606271777,0.44337979094076657,Brett Szabo,0.41423827225659415,-0.3701812855068302
23,1691,0.7665505226480837,0.26444833625218916,0.7987804878048781,0.8022648083623694,0.686411149825784,0.5844947735191638,0.6141114982578397,0.36865148861646235,0.5984320557491289,0.5206073752711496,0.3660245183887916,0.22660550458715598,0.9512195121951219,0.9425087108013938,Antoine Walker,0.5032401354318746,0.5346301155216788
24,1692,0.8318815331010453,0.8345008756567426,0.1986062717770035,0.21515679442508712,0.9189895470383276,0.8710801393728222,0.2221254355400697,0.5963222416812609,0.8797909407665505,0.6648590021691974,0.8169877408056042,0.6688073394495413,0.9285714285714286,0.945993031358885,David Wesley,0.5765119526903121,1.279526607170914
25,1693,0.5740418118466899,0.6409807355516638,0.5,0.37282229965156793,0.39547038327526135,0.4538327526132404,0.27090592334494773,0.2670753064798599,0.7151567944250871,0.3091106290672451,0.4912434325744308,0.5990825688073395,0.8815331010452961,0.8588850174216028,Eric Williams,0.43141704924550855,-0.19553827556574122
26,2593,0.34494773519163763,0.276707530647986,0.5827526132404182,0.24041811846689895,0.6933797909407665,0.2857142857142857,0.3623693379790941,0.20140105078809106,0.36585365853658536,0.8351409978308026,0.22504378283712784,0.673394495412844,0.343205574912892,0.3205574912891986,Rafael Addison,0.362021931499962,-0.901023435895796
27,2594,0.7787456445993032,0.7898423817863398,0.11411149825783973,0.16202090592334495,0.975609756097561,0.794425087108014,0.15766550522648085,0.7486865148861647,0.8432055749128919,0.8752711496746204,0.6427320490367776,0.8642201834862385,0.6794425087108014,0.7508710801393729,Muggsy Bogues,0.5617319173137586,1.129269701987107
28,2595,0.367595818815331,0.3432574430823117,0.5435540069686411,0.5418118466898955,0.5618466898954704,0.5008710801393729,0.6872822299651568,0.4168126094570928,0.4137630662020906,0.5986984815618221,0.09457092819614711,0.6963302752293578,0.37282229965156793,0.37282229965156793,Scott Burrell,0.4092811183902839,-0.42057673988127087
29,2596,0.020905923344947737,0.028021015761821366,0.44076655052264807,0.6454703832752613,0.3336236933797909,0.11846689895470383,0.07317073170731707,0.8528896672504378,0.013066202090592335,0.9761388286334056,0.028021015761821366,0.5788990825688073,0.12804878048780488,0.14721254355400698,Tom Chambers,0.28249925158262396,-1.7094674938347163
30,2597,0.7317073170731707,0.829246935201401,0.1986062717770035,0.3336236933797909,0.47473867595818814,0.5008710801393729,0.3170731707317073,0.1042031523642732,0.7796167247386759,0.9002169197396963,0.6164623467600701,0.7394495412844037,0.8554006968641115,0.8066202090592335,Dell Curry,0.4920811017341243,0.42118506444110615
31,2598,0.6506968641114983,0.9238178633975481,0.44076655052264807,0.29181184668989546,0.7700348432055749,0.759581881533101,0.3170731707317073,0.7968476357267951,0.5792682926829268,0.9251626898047722,0.5341506129597198,0.8073394495412844,0.5609756097560976,0.519163763066202,Tony Delk,0.5571684873775713,1.0828769267490725
32,2599,0.8858885017421603,0.6409807355516638,0.8144599303135889,0.8414634146341463,0.740418118466899,0.6602787456445993,0.9390243902439024,0.6313485113835376,0.9155052264808362,0.29067245119305857,0.8021015761821366,0.3513761467889908,0.8606271777003485,0.921602787456446,Vlade Divac,0.6249429950883911,1.7718866293333257
33,2600,0.818815331010453,0.4395796847635727,0.912020905923345,0.9303135888501742,0.02700348432055749,0.03571428571428571,0.9895470383275261,0.014010507880910683,0.16637630662020905,0.9945770065075922,0.08056042031523643,0.005504587155963303,0.05139372822299652,0.028745644599303136,Jamie Feick,0.36436112504085477,-0.8772427091839996
34,2601,0.6655052264808362,0.6830122591943958,0.8954703832752613,0.75,0.27264808362369336,0.20470383275261325,0.7212543554006968,0.43870402802101577,0.6263066202090593,0.4229934924078091,0.7539404553415061,0.41651376146788993,0.6393728222996515,0.5714285714285714,Matt Geiger,0.4993616880316285,0.49520101481711354
35,2602,0.43902439024390244,0.7898423817863398,0.050522648083623695,0.15418118466898956,0.8702090592334495,0.5844947735191638,0.15766550522648085,0.7793345008756567,0.4538327526132404,0.913232104121475,0.11558669001751314,0.5788990825688073,0.436411149825784,0.4094076655052265,Anthony Goldwire,0.42154908151896175,-0.2958580822014385
36,2604,0.9181184668989547,0.9010507880910683,0.6219512195121951,0.9390243902439024,0.828397212543554,0.34843205574912894,0.4451219512195122,0.42294220665499127,0.9790940766550522,0.5553145336225597,0.8765323992994746,0.5504587155963303,0.9076655052264808,0.9825783972125436,Anthony Mason,0.6196069014208803,1.7176387943434976
37,2605,0.8632404181184669,0.9535901926444834,0.352787456445993,0.25522648083623695,0.6036585365853658,0.2857142857142857,0.3170731707317073,0.13922942206654992,0.6263066202090593,0.9587852494577006,0.7066549912434326,0.9376146788990826,0.5522648083623694,0.436411149825784,Ricky Pierce,0.5034764207543155,0.5370322411178496
38,2606,0.9381533101045296,0.9474605954465849,0.21254355400696864,0.25522648083623695,0.40505226480836237,0.2857142857142857,0.3623693379790941,0.09194395796847636,0.9721254355400697,0.928416485900217,0.6243432574430823,0.9091743119266055,0.9965156794425087,1.0,Glen Rice,0.5286025971411348,0.7924701617181642
39,2607,0.6062717770034843,0.46234676007005254,0.980836236933798,0.8719512195121951,0.45034843205574915,0.8954703832752613,0.8005226480836237,0.8283712784588442,0.5008710801393729,0.09219088937093275,0.6523642732049036,0.1981651376146789,0.3858885017421603,0.3893728222996516,Malik Rose,0.5150399078310038,0.6545890491368906
40,2609,0.25174216027874563,0.28283712784588444,0.352787456445993,0.047038327526132406,0.7578397212543554,0.6602787456445993,0.5479094076655052,0.6313485113835376,0.4137630662020906,0.49891540130151846,0.4028021015761821,0.25871559633027524,0.5749128919860628,0.6463414634146342,Tony Smith,0.3787260343627255,-0.7312060615739155
41,2610,0.13937282229965156,0.20665499124343256,0.837979094076655,0.64198606271777,0.2073170731707317,0.14198606271777003,0.4451219512195122,0.7609457092819615,0.08797909407665505,0.09219088937093275,0.19614711033274956,0.6688073394495413,0.30313588850174217,0.2804878048780488,George Zidek,0.3153082725639404,-1.3759241815782632
42,3136,0.5452961672473867,0.212784588441331,0.352787456445993,0.20818815331010454,0.7604529616724739,0.9642857142857143,0.5871080139372822,0.3914185639229422,0.6742160278745645,0.2592190889370933,0.36252189141856395,0.344954128440367,0.5679442508710801,0.5836236933797909,Randy Brown,0.4154118004536598,-0.3582509544524988
43,3137,0.2848432055749129,0.12259194395796848,0.6141114982578397,0.5104529616724739,0.5304878048780488,0.5452961672473867,0.7752613240418118,0.4290718038528897,0.5226480836236934,0.5553145336225597,0.15674255691768826,0.025688073394495414,0.35365853658536583,0.4547038327526132,Jud Buechler,0.36174456624180895,-0.9038431886388575
44,3138,0.6655052264808362,0.8686514886164624,0.8458188153310104,0.5235191637630662,0.4329268292682927,0.17247386759581881,0.3170731707317073,0.6436077057793345,0.789198606271777,0.09219088937093275,0.8975481611208407,0.28990825688073396,0.6994773519163763,0.6655052264808362,Jason Caffey,0.48252663554181263,0.32405237942619175
45,3140,0.5949477351916377,0.7197898423817863,0.2682926829268293,0.3074912891986063,0.6742160278745645,0.8519163763066202,0.6707317073170732,0.13922942206654992,0.8710801393728222,0.6800433839479393,0.7539404553415061,0.43853211009174314,0.6655052264808362,0.7125435540069687,Ron Harper,0.509047759899901,0.5936716304303453
46,3141,0.9930313588850174,0.8467600700525394,0.41202090592334495,0.5296167247386759,0.8257839721254355,0.794425087108014,0.5479094076655052,0.05166374781085814,1.0,0.7364425162689805,0.7942206654991243,0.8321100917431192,1.0,0.9703832752613241,Michael Jordan*,0.6242656365213743,1.765000461649239
47,3142,0.7726480836236934,0.9824868651488616,0.1254355400696864,0.08449477351916376,0.6193379790940766,0.6219512195121951,0.15766550522648085,0.063922942206655,0.921602787456446,0.9251626898047722,0.9763572679509632,0.7477064220183486,0.7508710801393729,0.7439024390243902,Steve Kerr,0.516642877051381,0.6708851667051111
48,3143,0.9468641114982579,0.7828371278458844,0.5827526132404182,0.4425087108013937,0.8545296167247387,0.6602787456445993,0.6350174216027874,0.24956217162872155,0.9015679442508711,0.5314533622559653,0.8432574430823118,0.6495412844036698,0.769163763066202,0.6986062717770035,Toni Kukoc,0.5899556210697215,1.416197728284192
49,3144,0.5827526132404182,0.37828371278458844,0.7378048780487805,0.6663763066202091,0.6428571428571429,0.14198606271777003,0.877177700348432,0.6619964973730298,0.7264808362369338,0.09219088937093275,0.4912434325744308,0.6963302752293578,0.686411149825784,0.681184668989547,Luc Longley,0.49212609981518735,0.42164252426630194
50,3146,0.9573170731707317,0.7898423817863398,0.524390243902439,0.5365853658536586,0.8545296167247387,0.8710801393728222,0.5479094076655052,0.2968476357267951,0.9930313588850174,0.710412147505423,0.8598949211908932,0.41651376146788993,0.9738675958188153,0.9686411149825784,Scottie Pippen*,0.6221481099380713,1.7434732472045233
51,3147,0.6306620209059234,0.29509632224168125,0.9895470383275261,0.9912891986062717,0.5304878048780488,0.17247386759581881,0.40505226480836237,0.925569176882662,0.8763066202090593,0.351409978308026,0.5061295971978984,0.14495412844036698,0.5374564459930313,0.7700348432055749,Dennis Rodman*,0.49042896429297844,0.4043890925425087
52,3148,0.11846689895470383,0.10507880910683012,0.8074912891986062,0.6585365853658537,0.49564459930313587,0.11846689895470383,0.5121951219512195,0.9019264448336253,0.24128919860627177,0.3091106290672451,0.09106830122591944,0.40825688073394495,0.30313588850174217,0.343205574912892,Dickey Simpkins,0.33804450305358685,-1.1447829466702977
53,3149,0.1332752613240418,0.03502626970227671,0.023519163763066203,0.975609756097561,0.8362369337979094,0.9721254355400697,0.9712543554006968,0.9597197898423818,0.16637630662020905,0.09219088937093275,0.7539404553415061,0.0889908256880734,0.033101045296167246,0.03832752613240418,Matt Steigenga,0.4027577658523261,-0.4868944947989213
54,3150,0.40418118466898956,0.6830122591943958,0.5827526132404182,0.4651567944250871,0.35627177700348434,0.11846689895470383,0.5479094076655052,0.16549912434325745,0.6350174216027874,0.09219088937093275,0.7775831873905429,0.8165137614678899,0.5139372822299652,0.4843205574912892,Bill Wennington,0.41056617343719726,-0.4075126037394631
55,4185,0.9616724738675958,0.5709281961471103,0.16376306620209058,0.45818815331010454,0.9599303135888502,0.8867595818815331,0.48257839721254353,0.19439579684763572,0.9721254355400697,0.7310195227765727,0.46234676007005254,0.9532110091743119,0.9651567944250871,0.9250871080139372,Terrell Brandon,0.5841383667362372,1.3570583141659374
56,4186,0.44860627177700346,0.5394045534150613,0.3893728222996516,0.5104529616724739,0.49564459930313587,0.2857142857142857,0.5479094076655052,0.13572679509632224,0.8693379790940766,0.8427331887201736,0.4028021015761821,0.8788990825688073,0.8170731707317073,0.89198606271777,Danny Ferry,0.47757848130895914,0.27374841719209764
57,4187,0.1986062717770035,0.1978984238178634,0.16376306620209058,0.07752613240418119,0.8623693379790941,0.9102787456445993,0.40505226480836237,0.7793345008756567,0.3318815331010453,0.7570498915401301,0.14535901926444833,0.05137614678899083,0.2273519163763066,0.25435540069686413,Reggie Geary,0.3405231500386516,-1.1195845073208348
58,4188,0.8815331010452961,0.968476357267951,0.926829268292683,0.945993031358885,0.2935540069686411,0.4059233449477352,0.5121951219512195,0.6068301225919439,0.9651567944250871,0.09219088937093275,0.9719789842381786,0.23394495412844038,0.8466898954703833,0.8797909407665505,Tyrone Hill,0.5767530581371586,1.2819777351515402
59,4189,0.16463414634146342,0.23555166374781086,0.6576655052264808,0.4651567944250871,0.2857142857142857,0.759581881533101,0.8649825783972126,0.8432574430823118,0.4538327526132404,0.09219088937093275,0.35814360770577935,0.5027522935779817,0.40156794425087106,0.5052264808362369,Antonio Lang,0.4056687857324373,-0.45730046291940857
60,4190,0.23606271777003485,0.276707530647986,0.48606271777003485,0.45121951219512196,0.34581881533101044,0.8240418118466899,0.3170731707317073,0.4851138353765324,0.4137630662020906,0.7516268980477223,0.04203152364273205,0.43119266055045874,0.4059233449477352,0.3980836236933798,Donny Marshall,0.36444250700399045,-0.8764153632672268
61,4191,0.6411149825783972,0.7267950963222417,0.4616724738675958,0.6585365853658537,0.5252613240418118,0.5008710801393729,0.5871080139372822,0.18739054290718038,0.9512195121951219,0.7960954446854663,0.5849387040280211,0.8568807339449541,0.8789198606271778,0.9895470383275261,Chris Mills,0.5571202903093652,1.0823869453570745
62,4192,0.6306620209059234,0.45359019264448336,0.3153310104529617,0.35627177700348434,0.7630662020905923,0.8867595818815331,0.4451219512195122,0.4089316987740806,0.8432055749128919,0.806941431670282,0.3861646234676007,0.47522935779816516,0.8153310104529616,0.8519163763066202,Bobby Phills,0.5057737622182982,0.5603874909351855
63,4193,0.2587108013937282,0.3257443082311734,0.837979094076655,0.4764808362369338,0.26742160278745647,0.2857142857142857,0.813588850174216,0.7486865148861647,0.39285714285714285,0.9436008676789588,0.36865148861646235,0.518348623853211,0.6559233449477352,0.6376306620209059,Vitaly Potapenko,0.459580517430275,0.09077738342102434
64,4195,0.7160278745644599,0.4921190893169877,0.42247386759581884,0.5479094076655052,0.9346689895470384,0.759581881533101,0.6141114982578397,0.8108581436077058,0.8527874564459931,0.49891540130151846,0.5849387040280211,0.2,0.7717770034843205,0.8327526132404182,Bob Sura,0.5470779544898874,0.9802944765227349
65,4196,0.18815331010452963,0.13222416812609458,0.4729965156794425,0.730836236933798,0.7682926829268293,0.4538327526132404,0.5871080139372822,0.8029772329246935,0.16637630662020905,0.23969631236442515,0.9658493870402802,0.9834862385321101,0.14285714285714285,0.14111498257839722,Carl Thomas,0.4423124200440052,-0.08477367620563615
66,4804,0.8414634146341463,0.3257443082311734,0.8554006968641115,0.8510452961672473,0.2587108013937282,0.17247386759581881,0.975609756097561,0.28458844133099825,0.5226480836236934,0.09219088937093275,0.5245183887915937,0.25045871559633026,0.6681184668989547,0.5871080139372822,Shawn Bradley,0.4415314084397526,-0.09271360216506912
67,4805,0.7831010452961672,0.5805604203152365,0.3893728222996516,0.39285714285714285,0.9006968641114983,0.759581881533101,0.5871080139372822,0.712784588441331,0.39285714285714285,0.43926247288503256,0.5928196147110333,0.8513761467889909,0.44076655052264807,0.34494773519163763,Sam Cassell,0.5215429804370839,0.7207006340607855
68,4806,0.6916376306620209,0.712784588441331,0.16376306620209058,0.1445993031358885,0.5,0.5844947735191638,0.1837979094076655,0.1295971978984238,0.4538327526132404,0.7049891540130152,0.4159369527145359,0.8568807339449541,0.4616724738675958,0.35714285714285715,Sasha Danilovic,0.4002657690946617,-0.5122286507055254
69,4807,0.14285714285714285,0.23117338003502627,0.5078397212543554,0.7343205574912892,0.17770034843205576,0.23693379790940766,0.6350174216027874,0.11033274956217162,0.36585365853658536,0.9945770065075922,0.4413309982486865,0.04220183486238532,0.2735191637630662,0.3397212543554007,Greg Dreiling,0.3262438520708367,-1.2647508121488278
70,4808,0.10627177700348432,0.11120840630472854,0.09059233449477352,0.06533101045296168,0.7186411149825784,0.794425087108014,0.2221254355400697,0.4754816112084063,0.042682926829268296,0.2039045553145336,0.44833625218914186,0.2779816513761468,0.25609756097560976,0.2456445993031359,Tony Dumas,0.2542053149186478,-1.9971095224417597
71,4809,0.6916376306620209,0.5805604203152365,0.28397212543554007,0.45818815331010454,0.6515679442508711,0.4059233449477352,0.4451219512195122,0.28458844133099825,0.695993031358885,0.7787418655097614,0.4316987740805604,0.7513761467889908,0.8318815331010453,0.7822299651567944,Michael Finley,0.4860834241540842,0.3602114301765528
72,4810,0.9843205574912892,0.9010507880910683,0.9006968641114983,0.9076655052264808,0.18902439024390244,0.5008710801393729,0.7587108013937283,0.39929947460595444,0.7735191637630662,0.23969631236442515,0.9054290718038529,0.43669724770642204,0.8031358885017421,0.6254355400696864,Chris Gatling,0.5800078096961869,1.315066214572745
73,4811,0.5130662020905923,0.5805604203152365,0.8554006968641115,0.8414634146341463,0.15766550522648085,0.4059233449477352,0.3623693379790941,0.21453590192644484,0.7996515679442509,0.18655097613882862,0.7942206654991243,0.27522935779816515,0.6454703832752613,0.7665505226480837,A.C. Green,0.4421405183092981,-0.08652126489502344
74,4812,0.5365853658536586,0.46935201401050786,0.10104529616724739,0.06533101045296168,0.8763066202090593,0.7229965156794426,0.27090592334494773,0.5332749562171629,0.695993031358885,0.5921908893709328,0.6243432574430823,0.5412844036697247,0.7665505226480837,0.8275261324041812,Derek Harper,0.4530773204283797,0.024664533863470985
75,4813,0.7526132404181185,0.6330998248686515,0.5,0.3667247386759582,0.730836236933798,0.5844947735191638,0.40505226480836237,0.4089316987740806,0.7073170731707317,0.5314533622559653,0.6085814360770578,0.6779816513761467,0.759581881533101,0.7073170731707317,Jim Jackson,0.5111112121607423,0.6146491140972915
76,4814,0.7439024390243902,0.22679509632224168,0.42247386759581884,0.2665505226480836,0.9860627177700348,0.9102787456445993,0.4451219512195122,0.8660245183887916,0.5008710801393729,0.49891540130151846,0.17688266199649738,0.3110091743119266,0.4642857142857143,0.4878048780487805,Jason Kidd,0.4546115927099002,0.040262264102755664
77,4816,0.4642857142857143,0.22416812609457093,0.30662020905923343,0.38153310104529614,0.730836236933798,0.6219512195121951,0.27090592334494773,0.24956217162872155,0.36585365853658536,0.48698481561822127,0.2075306479859895,0.26880733944954127,0.6141114982578397,0.5487804878048781,Jamal Mashburn,0.3462100441168436,-1.061770362596067
78,4817,0.789198606271777,0.6943957968476357,0.23519163763066203,0.4155052264808362,0.6428571428571429,0.759581881533101,0.3170731707317073,0.0893169877408056,0.695993031358885,0.754880694143167,0.46234676007005254,0.844954128440367,0.7125435540069687,0.6297909407665505,George McCloud,0.49425590787420715,0.4432945947404709
79,4818,0.06968641114982578,0.23905429071803852,0.5435540069686411,0.6663763066202091,0.18902439024390244,0.2857142857142857,0.48257839721254353,0.9080560420315237,0.013066202090592335,0.9436008676789588,0.34938704028021017,0.5788990825688073,0.2682926829268293,0.2656794425087108,Loren Meyer,0.3691526670802912,-0.8285308989913157
80,4819,0.43902439024390244,0.415061295971979,0.8641114982578397,0.8815331010452961,0.5209059233449478,0.7229965156794426,0.9390243902439024,0.9544658493870403,0.4538327526132404,0.09219088937093275,0.7302977232924693,0.12293577981651377,0.41289198606271776,0.5017421602787456,Oliver Miller,0.5032848063553483,0.5350842493949651
81,4821,0.7439024390243902,0.3502626970227671,0.8850174216027874,0.39285714285714285,0.4442508710801394,0.6602787456445993,0.813588850174216,0.1138353765323993,0.4137630662020906,0.22125813449023862,0.5928196147110333,0.344954128440367,0.35365853658536583,0.3083623693379791,Martin Muursepp,0.4220298016245024,-0.2909709819017496
82,4822,0.07926829268292683,0.0297723292469352,0.524390243902439,0.7674216027874564,0.4886759581881533,0.4538327526132404,0.48257839721254353,0.05166374781085814,0.023519163763066203,0.19522776572668113,0.040280210157618214,0.9587155963302753,0.21428571428571427,0.21777003484320556,Ed O'Bannon,0.2873087849805272,-1.6605727797602485
83,4823,0.554006968641115,0.20490367775831875,0.21254355400696864,0.29965156794425085,0.9651567944250871,0.9207317073170732,0.27090592334494773,0.8345008756567426,0.16637630662020905,0.2928416485900217,0.1646234676007005,0.8752293577981651,0.47735191637630664,0.4146341463414634,Robert Pack,0.4159215844053271,-0.3530683850649167
84,4824,0.17857142857142858,0.15061295971978983,0.34146341463414637,0.07142857142857142,0.8571428571428571,0.4538327526132404,0.27090592334494773,0.7294220665499125,0.08797909407665505,0.27331887201735355,0.5928196147110333,0.5788990825688073,0.32229965156794427,0.33710801393728224,Khalid Reeves,0.3272464192631126,-1.2545585061284266
85,4827,0.06097560975609756,0.07880910683012259,0.3623693379790941,0.6506968641114983,0.509581881533101,0.17247386759581881,0.07317073170731707,0.6970227670753065,0.08797909407665505,0.23969631236442515,0.2732049036777583,0.9834862385321101,0.10801393728222997,0.12195121951219512,Stevin Smith,0.28649871016810236,-1.6688081683219973
86,4828,0.37717770034843207,0.425569176882662,0.2970383275261324,0.39285714285714285,0.6977351916376306,0.6219512195121951,0.3170731707317073,0.7416812609457093,0.3318815331010453,0.43383947939262474,0.43782837127845886,0.7642201834862385,0.524390243902439,0.4721254355400697,Erick Strickland,0.424216200106828,-0.26874360144676285
87,4829,0.4834494773519164,0.3336252189141856,0.7099303135888502,0.8249128919860628,0.2073170731707317,0.34843205574912894,0.8458188153310104,0.5157618213660246,0.39285714285714285,0.09219088937093275,0.4098073555166375,0.26880733944954127,0.45905923344947736,0.4181184668989547,Samaki Walker,0.3927979752067762,-0.5881477922743116
