,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
61,2447,0.3657937806873977,0.9503311258278145,0.4230769230769231,0.4157119476268412,0.18985270049099837,0.16448445171849427,0.49018003273322425,0.0594059405940594,0.7454991816693944,0.8932038834951457,0.37209302325581395,0.687392055267703,0.5793780687397708,0.6268412438625205,Anthony Tolliver,0.422426874345572,-0.2135320803412066
62,2448,0.8387888707037643,0.3485099337748344,0.2176759410801964,0.40507364975450083,0.9378068739770867,0.630114566284779,0.5237315875613748,0.35313531353135313,0.8584288052373159,0.5106796116504855,0.20681063122923588,0.8143350604490501,0.9443535188216039,0.9443535188216039,Kemba Walker,0.5059629576037054,0.5622869257224383
63,2450,0.5564648117839607,0.33774834437086093,0.8101472995090017,0.7561374795417348,0.5409165302782324,0.5261865793780688,0.7716857610474632,0.6311881188118812,0.6865793780687398,0.07961165048543689,0.2516611295681063,0.42918825561312607,0.6391162029459901,0.6595744680851063,Cody Zeller,0.46777543609350686,0.20763054459276975
64,3422,0.8387888707037643,0.8352649006622517,0.09410801963993454,0.0630114566284779,0.9312602291325696,0.5261865793780688,0.13502454991816695,0.46864686468646866,0.9181669394435352,0.8883495145631068,0.24584717607973422,0.9050086355785838,0.8297872340425532,0.762684124386252,D.J. Augustin,0.5119633980304811,0.6180144095387448
65,3423,0.676759410801964,0.2889072847682119,0.7250409165302782,0.9435351882160393,0.5662847790507365,0.4034369885433715,0.455810147299509,0.44884488448844884,0.7618657937806874,0.07961165048543689,0.4260797342192691,0.5457685664939551,0.8797054009819967,0.8297872340425532,Carlos Boozer,0.48011004971066035,0.32218496590875134
66,3425,0.6039279869067103,0.5041390728476821,0.5245499181669394,0.33387888707037644,0.5793780687397708,0.9058919803600655,0.5540098199672667,0.2764026402640264,0.9345335515548282,0.341747572815534,0.4260797342192691,0.5544041450777202,0.8166939443535188,0.9378068739770867,Jimmy Butler,0.49037582148958064,0.4175255725946977
67,3426,0.8477905073649754,0.6134105960264901,0.6407528641571195,0.5981996726677578,0.7913256955810147,0.5261865793780688,0.2733224222585925,0.44884488448844884,0.6620294599018003,0.31844660194174756,0.6146179401993356,0.7271157167530224,0.6170212765957447,0.49918166939443537,Luol Deng,0.5119376144876079,0.6177749517879801
68,3427,0.5073649754500819,0.7036423841059603,0.2986906710310966,0.4869067103109656,0.6235679214402619,0.4034369885433715,0.6268412438625205,0.32425742574257427,0.9238952536824877,0.7679611650485437,0.4900332225913621,0.853195164075993,0.8445171849427169,0.9361702127659575,Mike Dunleavy,0.5236206873885291,0.7262783631551786
69,3428,0.4075286415711948,0.6067880794701986,0.2986906710310966,0.4288052373158756,0.5793780687397708,0.03927986906710311,0.06464811783960721,0.37376237623762376,0.14729950900163666,0.6825242718446602,0.6852159468438538,0.9827288428324698,0.16448445171849427,0.10310965630114566,Jimmer Fredette,0.36407560556757235,-0.7554538652782886
70,3429,0.779050736497545,0.5223509933774835,0.8281505728314239,0.6677577741407529,0.3469721767594108,0.20049099836333878,0.8846153846153846,0.46864686468646866,0.8870703764320785,0.07961165048543689,0.5789036544850499,0.5034542314335061,0.8887070376432079,0.8821603927986906,Taj Gibson,0.5090521634500724,0.590977097870546
71,3430,0.34942716857610473,0.3170529801324503,0.2176759410801964,0.15711947626841244,0.8518821603927987,0.7520458265139116,0.5237315875613748,0.636963696369637,0.7855973813420621,0.6077669902912621,0.21926910299003322,0.5241796200345423,0.7422258592471358,0.8265139116202946,Kirk Hinrich,0.4456625193866614,0.002262751519916016
72,3431,0.04582651391162029,0.028145695364238412,0.036824877250409165,0.3150572831423895,0.9705400981996727,0.46890343698854337,0.06464811783960721,0.8127062706270627,0.07201309328968904,0.22524271844660193,0.036544850498338874,0.009499136442141624,0.08919803600654665,0.12438625204582651,Mike James,0.21167667520045746,-2.1708181255013232
73,3432,0.5785597381342062,0.9966887417218543,0.35515548281505727,0.22913256955810146,0.3142389525368249,0.29132569558101473,0.06464811783960721,0.15099009900990099,0.2774140752864157,0.9854368932038835,0.979235880398671,0.08031088082901554,0.10801963993453355,0.09083469721767594,Cartier Martin,0.36074378445660576,-0.7863972617349364
74,3435,0.9492635024549918,0.5653973509933775,0.9083469721767594,0.9165302782324058,0.8985270049099836,0.7103109656301145,0.8592471358428805,0.7632013201320133,0.9869067103109657,0.07961165048543689,0.5332225913621262,0.44991364421416236,0.867430441898527,0.9770867430441899,Joakim Noah,0.6325273045762496,1.7377194100048923
75,3436,0.28805237315875615,0.14321192052980133,0.4713584288052373,0.1432078559738134,0.8960720130932897,0.20049099836333878,0.1685761047463175,0.7037953795379538,0.04091653027823241,0.5485436893203883,0.10631229235880399,0.8316062176165803,0.37152209492635024,0.281505728314239,Derrick Rose,0.3275777265805909,-1.0944181438836564
76,3438,0.18821603927986907,0.2889072847682119,0.2397708674304419,0.25777414075286414,0.4762684124386252,0.4034369885433715,0.49018003273322425,0.30198019801980197,0.5728314238952537,0.45048543689320386,0.41943521594684385,0.5181347150259067,0.5458265139116203,0.6088379705400983,Tony Snell,0.3435498179759492,-0.9460816216551251
77,3439,0.028641571194762683,0.04304635761589404,0.07855973813420622,0.1432078559738134,0.7708674304418985,0.0851063829787234,0.599836333878887,0.8308580858085809,0.010638297872340425,0.22524271844660193,0.036544850498338874,0.33678756476683935,0.19803600654664485,0.24468085106382978,Marquis Teague,0.22582487961050207,-2.0394204652942007
78,4485,0.1432078559738134,0.09850993377483444,0.7610474631751227,0.7397708674304418,0.13338788870703763,0.5810147299509002,0.5237315875613748,0.6749174917491749,0.01718494271685761,0.26601941747572816,0.1403654485049834,0.23402417962003455,0.4402618657937807,0.4353518821603928,Anthony Bennett,0.31689624482893897,-1.1936195456329628
79,4487,0.2176759410801964,0.20447019867549668,0.44271685761047463,0.7037643207855974,0.12029459901800327,0.3404255319148936,0.7716857610474632,0.26485148514851486,0.2774140752864157,0.5718446601941748,0.1719269102990033,0.17530224525043178,0.45171849427168576,0.44680851063829785,Earl Clark,0.3142727387054901,-1.217984656297854
80,4489,0.3404255319148936,0.5993377483443708,0.37152209492635024,0.15711947626841244,0.8412438625204582,0.4034369885433715,0.220949263502455,0.6971947194719472,0.6243862520458265,0.7029126213592233,0.45514950166112955,0.6390328151986183,0.5351882160392799,0.61620294599018,Matthew Dellavedova,0.43919327278642234,-0.057818644107277495
81,4490,0.6448445171849427,0.3824503311258278,0.5965630114566285,0.4386252045826514,0.613747954173486,0.46890343698854337,0.220949263502455,0.12376237623762376,0.6358428805237316,0.4184466019417476,0.3803986710963455,0.5630397236614854,0.693126022913257,0.6423895253682488,Luol Deng,0.4120466663592483,-0.3099354826625561
82,4492,0.5785597381342062,0.9420529801324503,0.4230769230769231,0.5842880523731587,0.7798690671031097,0.03927986906710311,0.06464811783960721,0.8754125412541254,0.14729950900163666,0.8533980582524272,0.9036544850498339,0.49222797927461137,0.11947626841243862,0.08346972176759411,Carrick Felix,0.4535495725981088,0.07551164642402845
83,4493,0.2176759410801964,0.2980132450331126,0.5180032733224222,0.469721767594108,0.3191489361702128,0.7520458265139116,0.5785597381342062,0.5734323432343235,0.4492635024549918,0.4825242718446602,0.329734219269103,0.3644214162348877,0.4746317512274959,0.5613747954173486,Alonzo Gee,0.3884784154742421,-0.5288193022422091
84,4494,0.8289689034369886,0.8178807947019867,0.6587561374795418,0.897708674304419,0.6685761047463176,0.16448445171849427,0.8166939443535188,0.5948844884488449,0.6072013093289689,0.9398058252427185,0.5539867109634552,0.6105354058721935,0.5695581014729951,0.4787234042553192,Spencer Hawes,0.5819360568046963,1.2678667423814718
85,4495,0.011456628477905073,0.014900662251655629,0.036824877250409165,0.014729950900163666,0.7962356792144026,0.9934533551554828,0.06464811783960721,0.018151815181518153,0.07201309328968904,0.07961165048543689,0.011627906976744186,0.08031088082901554,0.027823240589198037,0.02127659574468085,Scotty Hopson,0.14811919056274853,-2.7610912462456074
86,4496,0.9541734860883797,0.5885761589403974,0.337152209492635,0.24468085106382978,0.9525368248772504,0.8117839607201309,0.455810147299509,0.4018151815181518,0.9304418985270049,0.6378640776699029,0.4335548172757475,0.8747841105354058,0.9705400981996727,0.9181669394435352,Kyrie Irving,0.5729142548138679,1.1840791720234134
