,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
13,781,0.551038062283737,0.7913043478260869,0.8105536332179931,0.509515570934256,0.3313148788927336,0.6323529411764706,0.643598615916955,0.42869565217391303,0.5614186851211073,0.05842911877394636,0.7719298245614035,0.7030685920577617,0.36678200692041524,0.3685121107266436,Tiago Splitter,0.47733346199045196,0.36864161296527637
14,783,0.8538062283737025,0.6591304347826087,0.20761245674740483,0.13667820069204153,0.9567474048442907,0.8166089965397924,0.4022491349480969,0.7591304347826087,0.8970588235294118,0.8687739463601533,0.35,0.7996389891696751,0.9429065743944637,0.8685121107266436,Jeff Teague,0.5766894416776167,1.3179337707169012
15,2010,0.5034602076124568,0.5643478260869565,0.3044982698961938,0.05536332179930796,0.4679930795847751,0.8442906574394463,0.31920415224913495,0.18,0.8460207612456747,0.6877394636015326,0.6675438596491228,0.5731046931407943,0.9238754325259516,0.9394463667820069,Avery Bradley,0.4624961149887566,0.22687886053812115
16,2012,0.7292387543252595,0.7608695652173914,0.4939446366782007,0.5320069204152249,0.4039792387543253,0.9134948096885813,0.5449826989619377,0.12869565217391304,0.948961937716263,0.5526819923371648,0.7719298245614035,0.7265342960288809,0.8866782006920415,0.889273356401384,Jae Crowder,0.5595999018367058,1.1546525449503116
17,2013,0.1375432525951557,0.22,0.061418685121107264,0.40484429065743943,0.19290657439446368,0.8442906574394463,0.47837370242214533,0.23043478260869565,0.2647058823529412,0.36877394636015326,0.5710526315789474,0.8465703971119134,0.23961937716262977,0.24740484429065743,R.J. Hunter,0.32403561198700254,-1.0960356743672235
18,2014,0.2629757785467128,0.5069565217391304,0.7240484429065744,0.7750865051903114,0.28633217993079585,0.11937716262975778,0.643598615916955,0.611304347826087,0.6557093425605537,0.85727969348659,0.2026315789473684,0.5794223826714802,0.504325259515571,0.5631487889273357,Jonas Jerebko,0.4486031874578592,0.09413952069347292
19,2015,0.7474048442906575,0.9069565217391304,0.8762975778546713,0.78719723183391,0.5717993079584776,0.4541522491349481,0.889273356401384,0.7756521739130435,0.8970588235294118,0.21743295019157088,0.9631578947368421,0.11010830324909747,0.6833910034602076,0.7525951557093425,Amir Johnson,0.5919921492195569,1.4641427891138794
20,2016,0.7093425605536332,0.3,0.8278546712802768,0.8131487889273357,0.7673010380622838,0.32698961937716264,0.7612456747404844,0.6904347826086956,0.4108996539792388,0.05842911877394636,0.356140350877193,0.5893501805054152,0.38581314878892736,0.3235294117647059,David Lee,0.4664633058983062,0.2647832043994247
21,2018,0.7655709342560554,0.7278260869565217,0.6704152249134948,0.6496539792387543,0.5865051903114187,0.6877162629757786,0.6903114186851211,0.31565217391304345,0.8062283737024222,0.89272030651341,0.5710526315789474,0.4575812274368231,0.745674740484429,0.629757785467128,Kelly Olynyk,0.5711272367310813,1.2647899382854906
22,2019,0.05363321799307959,0.017391304347826087,0.7820069204152249,0.4844290657439446,0.7335640138408305,0.14792387543252594,0.17387543252595156,0.6573913043478261,0.025086505190311418,0.19731800766283525,0.028070175438596492,0.6552346570397112,0.20242214532871972,0.24567474048442905,Terry Rozier,0.2772231083538256,-1.5433035964753392
23,2020,0.34342560553633217,0.15217391304347827,0.6323529411764706,0.3737024221453287,0.7032871972318339,0.9134948096885813,0.4022491349480969,0.40695652173913044,0.7067474048442907,0.2624521072796935,0.22982456140350876,0.5667870036101083,0.671280276816609,0.7136678200692042,Marcus Smart,0.42431559329756413,-0.1379151854210173
24,2021,0.7768166089965398,0.20695652173913043,0.8910034602076125,0.9558823529411765,0.6920415224913494,0.7344290657439446,0.7058823529411765,0.27217391304347827,0.8460207612456747,0.30938697318007663,0.3719298245614035,0.18862815884476533,0.8044982698961938,0.7820069204152249,Jared Sullinger,0.5170433190555016,0.7480476237155217
25,2022,0.9429065743944637,0.7356521739130435,0.2577854671280277,0.09515570934256055,0.9455017301038062,0.6323529411764706,0.17387543252595156,0.42086956521739133,0.9740484429065744,0.6704980842911877,0.40087719298245617,0.8772563176895307,0.986159169550173,0.9576124567474048,Isaiah Thomas,0.5408625867481092,0.9756277260422671
26,2023,0.5415224913494809,0.39043478260869563,0.36764705882352944,0.6652249134948097,0.8667820069204152,0.6323529411764706,0.47837370242214533,0.8069565217391305,0.7967128027681661,0.23084291187739464,0.5543859649122806,0.75,0.8148788927335641,0.8788927335640139,Evan Turner,0.5264076660550722,0.8375188482673508
27,2024,0.03373702422145329,0.049565217391304345,0.3295847750865052,0.3953287197231834,0.1980968858131488,0.5103806228373703,0.22491349480968859,0.40695652173913044,0.1894463667820069,0.20881226053639848,0.6289473684210526,0.005415162454873646,0.12197231833910034,0.1782006920415225,James Young,0.2202104492103478,-2.0880284372738402
28,2096,0.38494809688581316,0.30695652173913046,0.6418685121107266,0.4290657439446367,0.13062283737024222,0.052768166089965395,0.5129757785467128,0.11217391304347826,0.23442906574394465,0.17049808429118773,0.4692982456140351,0.7391696750902527,0.4532871972318339,0.38581314878892736,Andrea Bargnani,0.30920412251346396,-1.2377424613098598
29,2097,0.2897923875432526,0.6469565217391304,0.27941176470588236,0.3875432525951557,0.27941176470588236,0.092560553633218,0.13581314878892733,0.46,0.4108996539792388,0.7720306513409961,0.49298245614035086,0.7851985559566786,0.8339100346020761,0.8408304498269896,Bojan Bogdanovic,0.3911007163820526,-0.4552652057807261
30,2098,0.34342560553633217,0.30695652173913046,0.4126297577854671,0.36418685121107264,0.6496539792387543,0.7794117647058824,0.5449826989619377,0.5026086956521739,0.3477508650519031,0.4329501915708812,0.29035087719298247,0.49458483754512633,0.5224913494809689,0.5069204152249135,Markel Brown,0.3994655997115075,-0.37534331109294566
31,2099,0.24567474048442905,0.29304347826086957,0.14965397923875431,0.31747404844290655,0.3235294117647059,0.5103806228373703,0.17387543252595156,0.07739130434782608,0.38321799307958476,0.6657088122605364,0.17543859649122806,0.8465703971119134,0.6903114186851211,0.6868512110726643,Wayne Ellington,0.32348468236874645,-1.1012995061741295
32,2100,0.6115916955017301,0.4226086956521739,0.7352941176470589,0.8451557093425606,0.49653979238754326,0.9697231833910035,0.7413494809688581,0.6026086956521739,0.4809688581314879,0.31896551724137934,0.5114035087719299,0.3203971119133574,0.3373702422145329,0.3788927335640138,Rondae Hollis-Jefferson,0.49293177392105264,0.5176749699560254
33,2101,0.634083044982699,0.33304347826086955,0.08391003460207612,0.5259515570934256,0.9602076124567474,0.6323529411764706,0.31920415224913495,0.8739130434782608,0.4108996539792388,0.3773946360153257,0.22280701754385965,0.9187725631768953,0.5519031141868512,0.5155709342560554,Jarrett Jack,0.4562961899467902,0.16764196066034853
34,2102,0.2897923875432526,0.3843478260869565,0.27941176470588236,0.3399653979238754,0.7560553633217993,0.19290657439446368,0.10813148788927336,0.6834782608695652,0.36505190311418684,0.7385057471264368,0.22982456140350876,0.8330324909747292,0.7387543252595156,0.7854671280276817,Joe Johnson,0.3959505393742297,-0.4089277941075366
35,2103,0.16608996539792387,0.7356521739130435,0.3486159169550173,0.5415224913494809,0.5994809688581315,0.11937716262975778,0.22491349480968859,0.9147826086956522,0.2647058823529412,0.3544061302681992,0.7149122807017544,0.9584837545126353,0.23961937716262977,0.28027681660899656,Sergey Karasev,0.412170813840457,-0.25395192455393323
36,2104,0.7768166089965398,0.828695652173913,0.3295847750865052,0.13667820069204153,0.36505190311418684,0.14792387543252594,0.17387543252595156,0.16,0.4108996539792388,0.6877394636015326,0.7578947368421053,0.9287003610108303,0.47058823529411764,0.3494809688581315,Sean Kilpatrick,0.4116299265832993,-0.25911980708163124
37,2105,0.5129757785467128,0.40347826086956523,0.2577854671280277,0.23183391003460208,0.9238754325259516,0.9134948096885813,0.31920415224913495,0.9243478260869565,0.5164359861591695,0.6877394636015326,0.41754385964912283,0.5640794223826715,0.6747404844290658,0.740484429065744,Shane Larkin,0.489835656890073,0.48809326157526767
38,2106,0.948961937716263,0.7356521739130435,0.8347750865051903,0.6807958477508651,0.5380622837370242,0.32698961937716264,0.9100346020761245,0.3939130434782609,0.9117647058823529,0.14080459770114942,0.718421052631579,0.6010830324909747,0.9653979238754326,0.9290657439446367,Brook Lopez,0.5804437271423615,1.3538039192561695
39,2107,0.4134948096885813,0.18869565217391304,0.7629757785467128,0.49480968858131485,0.08304498269896193,0.9887543252595156,0.8088235294117647,0.34695652173913044,0.2647058823529412,0.7720306513409961,0.1675438596491228,0.039711191335740074,0.26124567474048443,0.25951557093425603,Chris McCullough,0.37285283650127865,-0.6296137384101135
40,2109,0.634083044982699,0.1191304347826087,0.986159169550173,0.9688581314878892,0.31228373702422146,0.8166089965397924,0.8546712802768166,0.8069565217391305,0.3477508650519031,0.05842911877394636,0.3157894736842105,0.02888086642599278,0.45761245674740486,0.4939446366782007,Thomas Robinson,0.44714760647111934,0.08023223881637588
41,2111,0.5769896193771626,0.5495652173913044,0.14965397923875431,0.4844290657439446,0.9307958477508651,0.32698961937716264,0.13581314878892733,0.8,0.5994809688581315,0.7883141762452107,0.40087719298245617,0.4575812274368231,0.5605536332179931,0.6089965397923875,Donald Sloan,0.4507362464272491,0.11451973492958849
42,2112,0.8226643598615917,0.5243478260869565,0.7820069204152249,0.8979238754325259,0.44809688581314877,0.8633217993079585,0.5449826989619377,0.3939130434782609,0.8062283737024222,0.21743295019157088,0.7517543859649123,0.20216606498194944,0.9048442906574394,0.916955017301038,Thaddeus Young,0.5439788983237267,1.0054023822749256
43,3455,0.10034602076124567,0.05391304347826087,0.5804498269896193,0.9160899653979239,0.38494809688581316,0.19290657439446368,0.7413494809688581,0.1373913043478261,0.12197231833910034,0.1772030651340996,0.056140350877192984,0.8898916967509025,0.13321799307958476,0.12283737024221453,Cameron Bairstow,0.2990546491603261,-1.3347151396507038
44,3456,0.38494809688581316,0.27652173913043476,0.3044982698961938,0.06660899653979238,0.8858131487889274,0.4541522491349481,0.3633217993079585,0.628695652173913,0.4108996539792388,0.6561302681992337,0.2482456140350877,0.5433212996389891,0.6211072664359861,0.5484429065743944,Aaron Brooks,0.38961760360976777,-0.46943553884194966
45,3457,0.9377162629757786,0.7356521739130435,0.5173010380622838,0.3737024221453287,0.8252595155709342,0.8442906574394463,0.5700692041522492,0.21391304347826087,0.967128027681661,0.42049808429118773,0.5842105263157895,0.7734657039711191,0.9550173010380623,0.9307958477508651,Jimmy Butler,0.5812149307356763,1.3611723486699678
46,3458,0.19117647058823528,0.6026086956521739,0.10813148788927336,0.32525951557093424,0.3468858131487889,0.19290657439446368,0.47837370242214533,0.36,0.4108996539792388,0.8477011494252874,0.22982456140350876,0.5893501805054152,0.3944636678200692,0.4134948096885813,Mike Dunleavy,0.3385054315199689,-0.9577844463085186
47,3459,0.8304498269896193,0.9026086956521739,0.8641868512110726,0.9022491349480969,0.592560553633218,0.14792387543252594,0.8408304498269896,0.5026086956521739,0.4809688581314879,0.05842911877394636,0.9219298245614035,0.3267148014440433,0.2517301038062284,0.2508650519031142,Cristiano Felicio,0.508212719337532,0.6636760631219201
48,3460,0.948961937716263,0.4895652173913044,0.7474048442906575,0.976643598615917,0.8295847750865052,0.14792387543252594,0.9446366782006921,0.4860869565217391,0.9429065743944637,0.6159003831417624,0.5307017543859649,0.6155234657039711,0.9307958477508651,0.8858131487889274,Pau Gasol,0.6137757272421754,1.6722729877164486
49,3461,0.7249134948096886,0.6939130434782609,0.9204152249134948,0.6332179930795848,0.3607266435986159,0.32698961937716264,0.8269896193771626,0.43826086956521737,0.8711072664359861,0.05842911877394636,0.7719298245614035,0.2779783393501805,0.7145328719723183,0.78719723183391,Taj Gibson,0.5079602619528683,0.6612639706018487
50,3462,0.11678200692041522,0.48,0.14965397923875431,0.19896193771626297,0.6816608996539792,0.32698961937716264,0.10813148788927336,0.84,0.3477508650519031,0.9109195402298851,0.09824561403508772,0.9684115523465704,0.2897923875432526,0.356401384083045,Kirk Hinrich,0.3678199926668364,-0.6776998143389872
51,3463,0.38494809688581316,0.47130434782608693,0.23269896193771628,0.3313148788927336,0.6358131487889274,0.7344290657439446,0.7413494809688581,0.5695652173913044,0.38321799307958476,0.9386973180076629,0.1280701754385965,0.7102888086642599,0.34515570934256057,0.34429065743944637,Justin Holiday,0.44045688019787,0.01630600105135417
52,3464,0.3062283737024221,0.7278260869565217,0.3295847750865052,0.1513840830449827,0.14100346020761245,0.058823529411764705,0.13581314878892733,0.08434782608695653,0.7015570934256056,0.9319923371647509,0.4631578947368421,0.8465703971119134,0.7802768166089965,0.7647058823529411,Doug McDermott,0.37723772148892004,-0.5877185556086647
53,3465,0.7188581314878892,0.7504347826086957,0.5458477508650519,0.7603806228373703,0.4437716262975779,0.6877162629757786,0.722318339100346,0.5026086956521739,0.7897923875432526,0.828544061302682,0.2482456140350877,0.6814079422382672,0.7906574394463668,0.7041522491349481,Nikola Mirotic,0.5647055770927025,1.2034344853609933
54,3466,0.35294117647058826,0.6347826086956522,0.20761245674740483,0.1842560553633218,0.592560553633218,0.5103806228373703,0.47837370242214533,0.3939130434782609,0.5726643598615917,0.9540229885057471,0.5929824561403508,0.17689530685920576,0.5761245674740484,0.5916955017301038,E'Twaun Moore,0.415167326565927,-0.22532188094862557
55,3467,0.6020761245674741,0.06260869565217392,0.9740484429065744,0.9602076124567474,0.8693771626297578,0.4541522491349481,0.8676470588235294,0.9686956521739131,0.45588235294117646,0.05842911877394636,0.09473684210526316,0.046028880866425995,0.27941176470588236,0.3875432525951557,Joakim Noah,0.44622013051585413,0.07137071227707084
56,3468,0.5622837370242214,0.1826086956521739,0.9351211072664359,0.7975778546712803,0.29238754325259514,0.2508650519031142,0.6211072664359861,0.27217391304347827,0.5311418685121108,0.3879310344827586,0.29035087719298247,0.36913357400722024,0.5743944636678201,0.5449826989619377,Bobby Portis,0.4044717991408119,-0.3275118079127378
57,3469,0.5311418685121108,0.2165217391304348,0.38408304498269896,0.1513840830449827,0.8806228373702422,0.2508650519031142,0.27162629757785467,0.5608695652173913,0.30017301038062283,0.3400383141762452,0.3219298245614035,0.6209386281588448,0.9013840830449827,0.8313148788927336,Derrick Rose,0.38210522320406193,-0.5412122333865338
58,3470,0.08304498269896193,0.21304347826086956,0.20761245674740483,0.5415224913494809,0.24567474048442905,0.07179930795847751,0.47837370242214533,0.4860869565217391,0.30017301038062283,0.6877394636015326,0.08508771929824561,0.9485559566787004,0.5008650519031141,0.6020761245674741,Tony Snell,0.32330528788704826,-1.1030135225338515
59,3506,0.7188581314878892,0.6243478260869565,0.38408304498269896,0.6747404844290658,0.8953287197231834,0.39965397923875434,0.5942906574394463,0.8330434782608696,0.8555363321799307,0.6159003831417624,0.5956140350877193,0.8267148014440433,0.8944636678200693,0.9273356401384083,Nicolas Batum,0.5941717027548259,1.4849672335503925
60,3507,0.6756055363321799,0.9556521739130435,0.20761245674740483,0.3737024221453287,0.30017301038062283,0.32698961937716264,0.27162629757785467,0.34695652173913044,0.45588235294117646,0.9712643678160919,0.40087719298245617,0.10469314079422383,0.4134948096885813,0.3304498269896194,Troy Daniels,0.38696866016235043,-0.49474474769760635
61,3508,0.893598615916955,0.9869565217391304,0.025086505190311418,0.41782006920415227,0.9852941176470589,0.8788927335640139,0.04844290657439446,0.9791304347826087,0.2647058823529412,0.05842911877394636,0.9798245614035088,0.9485559566787004,0.09775086505190311,0.09342560553633218,Jorge Gutierrez,0.5042992192586417,0.6262847058432921
62,3509,0.12370242214532871,0.24,0.3295847750865052,0.4619377162629758,0.1254325259515571,0.39965397923875434,0.31920415224913495,0.09478260869565218,0.4108996539792388,0.4329501915708812,0.2596491228070175,0.6877256317689531,0.43685121107266434,0.5017301038062284,P.J. Hairston,0.28815826605524425,-1.4388241330105445
63,3510,0.4524221453287197,0.44608695652173913,0.9455017301038062,0.6228373702422145,0.07612456747404844,0.6877162629757786,0.6686851211072664,0.31565217391304345,0.435121107266436,0.9904214559386973,0.28421052631578947,0.12454873646209386,0.24826989619377163,0.2560553633217993,Tyler Hansbrough,0.41983986998956024,-0.18067827879428033
64,3511,0.04238754325259515,0.03739130434782609,0.6211072664359861,0.4662629757785467,0.06055363321799308,0.9697231833910035,0.04844290657439446,0.6217391304347826,0.12197231833910034,0.3620689655172414,0.015789473684210527,0.02256317689530686,0.08564013840830449,0.11591695501730104,Aaron Harrison,0.23170946775181941,-1.9781615912356878
65,3512,0.43858131487889274,0.3617391304347826,0.6652249134948097,0.8200692041522492,0.7275086505190311,0.2508650519031142,0.7413494809688581,0.668695652173913,0.5847750865051903,0.7471264367816092,0.20789473684210527,0.7689530685920578,0.504325259515571,0.5190311418685121,Spencer Hawes,0.4991405324508123,0.576996268988375
66,3514,0.4524221453287197,0.39043478260869563,0.5977508650519031,0.6807958477508651,0.41608996539792387,0.2508650519031142,0.722318339100346,0.16,0.7283737024221453,0.5584291187739464,0.356140350877193,0.3835740072202166,0.7024221453287197,0.7309688581314879,Frank Kaminsky,0.42664108811758594,-0.11569635166295296
67,3515,0.7923875432525952,0.9121739130434783,0.7015570934256056,0.6920415224913494,0.27941176470588236,0.092560553633218,0.5449826989619377,0.23043478260869565,0.3477508650519031,0.935823754789272,0.856140350877193,0.27256317689530685,0.22750865051903113,0.18339100346020762,Michael Kidd-Gilchrist,0.45902244468369796,0.19368983669084444
68,3516,0.7378892733564014,0.4895652173913044,0.5562283737024222,0.745674740484429,0.5441176470588235,0.6323529411764706,0.722318339100346,0.1373913043478261,0.6885813148788927,0.3994252873563218,0.7719298245614035,0.36913357400722024,0.6868512110726643,0.5761245674740484,Jeremy Lamb,0.49876393656630175,0.5733981008566427
69,3517,0.33304498269896193,0.5782608695652174,0.12283737024221453,0.2430795847750865,0.5441176470588235,0.7794117647058824,0.5449826989619377,0.16869565217391305,0.5467128027681661,0.8381226053639846,0.5017543859649123,0.9016245487364621,0.41695501730103807,0.46280276816608995,Courtney Lee,0.43463999535444003,-0.03927115879145391
70,3518,0.5622837370242214,0.5330434782608696,0.3486159169550173,0.3546712802768166,0.7785467128027682,0.4541522491349481,0.6686851211072664,0.6782608695652174,0.7448096885813149,0.5526819923371648,0.29912280701754385,0.7102888086642599,0.8408304498269896,0.8200692041522492,Jeremy Lin,0.5017328741036265,0.6017646785896681
71,3519,0.5769896193771626,0.668695652173913,0.12283737024221453,0.11505190311418685,0.7846020761245674,0.2508650519031142,0.13581314878892733,0.3269565217391304,0.38321799307958476,0.5268199233716475,0.5210526315789473,0.9548736462093863,0.3140138408304498,0.25432525951557095,Brian Roberts,0.37878595856888214,-0.5729259953322129
72,3520,0.9247404844290658,0.68,0.3295847750865052,0.36418685121107264,0.8832179930795848,0.8442906574394463,0.5129757785467128,0.24782608695652175,0.976643598615917,0.7385057471264368,0.37719298245614036,0.8194945848375451,0.9809688581314879,0.9965397923875432,Kemba Walker,0.5786418931944292,1.336588379318579
73,3521,0.7846020761245674,0.8539130434782609,0.6825259515570934,0.7370242214532872,0.30017301038062283,0.32698961937716264,0.8088235294117647,0.07739130434782608,0.9550173010380623,0.8793103448275862,0.6605263157894737,0.7851985559566786,0.8512110726643599,0.8961937716262975,Marvin Williams,0.580180423093783,1.3512881927824658
74,3522,0.7508650519031141,0.8808695652173913,0.8019031141868512,0.7906574394463668,0.21366782006920415,0.5700692041522492,0.8269896193771626,0.34695652173913044,0.9160899653979239,0.12260536398467432,0.8192982456140351,0.4891696750902527,0.722318339100346,0.745674740484429,Cody Zeller,0.5500973283519135,1.0638606417757386
75,4526,0.07006920415224914,0.16,0.08391003460207612,0.10813148788927336,0.30017301038062283,0.6323529411764706,0.27162629757785467,0.5930434782608696,0.1894463667820069,0.4272030651340996,0.0780701754385965,0.16967509025270758,0.24826989619377163,0.2577854671280277,Jared Cunningham,0.22213140318937322,-2.0696747704544673
76,4527,0.34342560553633217,0.47130434782608693,0.3044982698961938,0.078719723183391,0.8875432525951558,0.32698961937716264,0.22491349480968859,0.8365217391304348,0.777681660899654,0.907088122605364,0.1368421052631579,0.8691335740072202,0.6782006920415224,0.7698961937716263,Matthew Dellavedova,0.45619081381142423,0.16663514920086647
77,4528,0.6756055363321799,0.8608695652173913,0.47837370242214533,0.8131487889273357,0.42474048442906576,0.14792387543252594,0.6211072664359861,0.08434782608695653,0.5311418685121108,0.7557471264367817,0.9315789473684211,0.5983754512635379,0.3633217993079585,0.3027681660899654,Channing Frye,0.48575214921149307,0.4490775744711802
78,4530,0.9108996539792388,0.5782608695652174,0.4662629757785467,0.07179930795847751,0.8910034602076125,0.6323529411764706,0.4429065743944637,0.37565217391304345,0.8555363321799307,0.4549808429118774,0.6491228070175439,0.9016245487364621,0.8927335640138409,0.7136678200692042,Kyrie Irving,0.5415424034555151,0.9821230036398603
79,4531,0.9844290657439446,0.8721739130434782,0.6211072664359861,0.7508650519031141,0.9636678200692042,0.7794117647058824,0.6211072664359861,0.5347826086956522,0.9930795847750865,0.3994252873563218,0.9017543859649123,0.3871841155234657,0.9948096885813149,0.9705882352941176,LeBron James,0.6535865212822899,2.052643396172377
80,4532,0.22491349480968859,0.8539130434782609,0.12283737024221453,0.20847750865051903,0.22058823529411764,0.39965397923875434,0.4429065743944637,0.3269565217391304,0.6885813148788927,0.7720306513409961,0.8526315789473684,0.23375451263537905,0.5493079584775087,0.6115916955017301,Richard Jefferson,0.39310351627515294,-0.4361295459235919
81,4534,0.36591695501730104,0.837391304347826,0.3044982698961938,0.2508650519031142,0.12024221453287197,0.32698961937716264,0.6903114186851211,0.10608695652173913,0.4809688581314879,0.8477011494252874,0.3078947368421053,0.6841155234657039,0.3494809688581315,0.314878892733564,James Jones,0.3781642018002697,-0.5788665419035535
82,4536,0.8884083044982699,0.6739130434782609,0.7352941176470589,0.9740484429065744,0.5994809688581315,0.32698961937716264,0.5942906574394463,0.36,0.9619377162629758,0.6781609195402298,0.4368421052631579,0.7310469314079422,0.9411764705882353,0.9230103806228374,Kevin Love,0.5934392864844964,1.477969395837729
83,4537,0.6115916955017301,0.5556521739130434,0.3044982698961938,0.23183391003460208,0.8477508650519031,0.025086505190311418,0.3633217993079585,0.5695652173913044,0.23442906574394465,0.9865900383141762,0.10526315789473684,0.2779783393501805,0.17301038062283736,0.12889273356401384,Jordan McRae,0.35243809454752817,-0.8246654554807665
84,4538,0.6444636678200693,0.8834782608695653,0.8503460207612457,0.763840830449827,0.09602076124567474,0.14792387543252594,0.884083044982699,0.6834782608695652,0.763840830449827,0.14080459770114942,0.9035087719298246,0.33303249097472926,0.6003460207612457,0.6115916955017301,Timofey Mozgov,0.5130111622831965,0.709522566493739
85,4539,0.16262975778546712,0.2026086956521739,0.4472318339100346,0.5622837370242214,0.4679930795847751,0.8166089965397924,0.5449826989619377,0.668695652173913,0.5614186851211073,0.3457854406130268,0.3078947368421053,0.5893501805054152,0.46539792387543255,0.6072664359861591,Iman Shumpert,0.40952542790596025,-0.2792271433153123
86,4540,0.43858131487889274,0.5939130434782609,0.3295847750865052,0.11505190311418685,0.3728373702422145,0.6877162629757786,0.3633217993079585,0.05565217391304348,0.8788927335640139,0.8687739463601533,0.27456140350877195,0.1832129963898917,0.8529411764705882,0.9013840830449827,J.R. Smith,0.4010027266193506,-0.36065690244719667
