,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
13,633,0.3943798449612403,0.26120857699805067,0.6695736434108527,0.45445736434108525,0.3226744186046512,0.02810077519379845,0.060077519379844964,0.015594541910331383,0.19767441860465115,0.0927710843373494,0.46868884540117417,0.799,0.08624031007751938,0.06976744186046512,Dijon Thompson,0.2566960895480366,-1.858467888442544
14,634,0.45348837209302323,0.3937621832358674,0.49224806201550386,0.5426356589147286,0.48255813953488375,0.40406976744186046,0.6046511627906976,0.4269005847953216,0.5852713178294574,0.3132530120481928,0.3776908023483366,0.735,0.7897286821705426,0.8042635658914729,Marvin Williams,0.44008384968122777,-0.06545205701946498
15,635,0.46608527131782945,0.45419103313840153,0.8401162790697675,0.9554263565891473,0.18507751937984496,0.6908914728682171,0.7587209302325582,0.7894736842105263,0.5697674418604651,0.9722891566265061,0.42759295499021527,0.523,0.5484496124031008,0.6124031007751938,Shelden Williams,0.5454054475124387,0.9642965596002177
16,1845,0.8498062015503876,0.9298245614035088,0.5203488372093024,0.5155038759689923,0.6133720930232558,0.9777131782945736,0.6327519379844961,0.8255360623781677,0.5377906976744186,0.3096385542168675,0.9090019569471625,0.598,0.5038759689922481,0.4108527131782946,Tony Allen,0.5815442617095586,1.3176323871234503
17,1846,0.5872093023255814,0.571150097465887,0.6182170542635659,0.5930232558139535,0.4573643410852713,0.27906976744186046,0.3023255813953488,0.21150097465886938,0.7693798449612403,0.7831325301204819,0.5401174168297456,0.727,0.8081395348837209,0.8352713178294574,Ryan Gomes,0.48317531341636843,0.3558611027038748
18,1847,0.4273255813953488,0.4775828460038986,0.48158914728682173,0.2742248062015504,0.4166666666666667,0.3478682170542636,0.5726744186046512,0.36744639376218324,0.49224806201550386,0.7265060240963855,0.38747553816046965,0.698,0.7926356589147286,0.6957364341085271,Gerald Green,0.43081622401083147,-0.1560633362818043
19,1848,0.9292635658914729,0.672514619883041,0.9050387596899225,0.9786821705426356,0.35174418604651164,0.27906976744186046,0.8817829457364341,0.2631578947368421,0.9021317829457365,0.0927710843373494,0.8023483365949119,0.321,0.877906976744186,0.8430232558139535,Al Jefferson,0.550494139372727,1.0140496350514034
20,1850,0.24127906976744187,0.45419103313840153,0.751937984496124,0.812984496124031,0.46705426356589147,0.1385658914728682,0.9418604651162791,0.9571150097465887,0.47189922480620156,0.0927710843373494,0.6986301369863014,0.168,0.4689922480620155,0.6337209302325582,Kendrick Perkins,0.4443520605079662,-0.023720975410554894
21,1851,0.9563953488372093,0.817738791423002,0.2703488372093023,0.6734496124031008,0.8352713178294574,0.4631782945736434,0.40891472868217055,0.36744639376218324,0.8527131782945736,0.8325301204819278,0.4765166340508806,0.665,0.8895348837209303,0.686046511627907,Paul Pierce,0.567269209417892,1.1780625775856652
22,1852,0.3943798449612403,0.3469785575048733,0.7383720930232558,0.29554263565891475,0.40988372093023256,0.5833333333333334,0.8023255813953488,0.22514619883040934,0.2441860465116279,0.9722891566265061,0.34344422700587085,0.279,0.12887596899224807,0.11531007751937984,Kevinn Pinkney,0.38425049098492414,-0.6113450653166801
23,1853,0.6908914728682171,0.6881091617933723,0.9806201550387597,0.812984496124031,0.06589147286821706,0.21511627906976744,0.812015503875969,0.6783625730994152,0.5087209302325582,0.0927710843373494,0.40998043052837574,0.469,0.4186046511627907,0.3866279069767442,Leon Powe,0.4562045473999215,0.09216296702691
24,1855,0.2858527131782946,0.41130604288499023,0.34108527131782945,0.21027131782945738,0.5300387596899225,0.5300387596899225,0.2451550387596899,0.36744639376218324,0.3381782945736434,0.8939759036144578,0.10469667318982387,0.523,0.4418604651162791,0.3798449612403101,Allan Ray,0.3481937089070995,-0.963878849734774
25,1856,0.5368217054263565,0.2300194931773879,0.501937984496124,0.5687984496124031,0.8982558139534884,0.9874031007751938,0.2451550387596899,0.8752436647173489,0.5998062015503876,0.2674698795180723,0.30234833659491195,0.236,0.6007751937984496,0.7093023255813954,Rajon Rondo,0.456668990825321,0.09670391574637092
26,1857,0.11918604651162791,0.594541910331384,0.28875968992248063,0.28488372093023256,0.436046511627907,0.3478682170542636,0.6705426356589147,0.7787524366471735,0.39147286821705424,0.8614457831325302,0.1898238747553816,0.592,0.3701550387596899,0.4728682170542636,Brian Scalabrine,0.39503191556990924,-0.5059330958802666
27,1858,0.7093023255813954,0.6228070175438597,0.19767441860465115,0.38275193798449614,0.5717054263565892,0.21511627906976744,0.2451550387596899,0.18031189083820662,0.49224806201550386,0.8975903614457831,0.2162426614481409,0.941,0.5784883720930233,0.43410852713178294,Wally Szczerbiak,0.416692919449407,-0.29414948037480154
28,1859,0.2054263565891473,0.1861598440545809,0.07848837209302326,0.08914728682170543,0.8420542635658915,0.4631782945736434,0.3536821705426357,0.6393762183235867,0.3168604651162791,0.40843373493975904,0.1761252446183953,0.745,0.5784883720930233,0.6356589147286822,Sebastian Telfair,0.3388280415554447,-1.0554487005315938
29,1860,0.627906976744186,0.5116959064327485,0.14147286821705427,0.28488372093023256,0.8488372093023255,0.6298449612403101,0.6327519379844961,0.5623781676413255,0.7238372093023255,0.7156626506024096,0.38747553816046965,0.859,0.7965116279069767,0.812984496124031,Delonte West,0.5148172516309907,0.6652301473692515
30,2303,0.28875968992248063,0.6062378167641326,0.5106589147286822,0.3081395348837209,0.6511627906976745,0.4631782945736434,0.060077519379844964,0.8352826510721247,0.19767441860465115,0.3240963855421687,0.837573385518591,0.774,0.25290697674418605,0.2189922480620155,Alan Anderson,0.40731655856212673,-0.3858238838345497
31,2304,0.5872093023255814,0.8859649122807017,0.30523255813953487,0.19476744186046513,0.7325581395348837,0.874031007751938,0.3536821705426357,0.5058479532163743,0.6608527131782945,0.653012048192771,0.7749510763209393,0.899,0.5174418604651163,0.5174418604651163,Derek Anderson,0.5296367455872824,0.8101230631124349
32,2305,0.2655038759689923,0.23586744639376217,0.8604651162790697,0.5930232558139535,0.17344961240310078,0.1124031007751938,0.7732558139534884,0.19103313840155944,0.35852713178294576,0.5433734939759036,0.3776908023483366,0.212,0.438953488372093,0.4176356589147287,Primoz Brezec,0.3423697517645599,-1.0208207489679553
33,2306,0.6908914728682171,0.8615984405458089,0.19767441860465115,0.38275193798449614,0.40406976744186046,0.5300387596899225,0.3023255813953488,0.07797270955165692,0.7974806201550387,0.9024096385542169,0.3669275929549902,0.955,0.8003875968992248,0.7189922480620154,Matt Carroll,0.4846352357763622,0.3701350319029456
34,2308,0.5658914728682171,0.2553606237816764,0.19767441860465115,0.250968992248062,0.9496124031007752,0.8517441860465116,0.2451550387596899,0.7076023391812866,0.5852713178294574,0.5253012048192771,0.1898238747553816,0.668,0.872093023255814,0.9554263565891473,Raymond Felton,0.4576332596833866,0.10613174957238083
35,2310,0.7994186046511628,0.9727095516569201,0.3875968992248062,0.562015503875969,0.2005813953488372,0.16763565891472867,0.40891472868217055,0.056530214424951264,0.5998062015503876,0.9590361445783132,0.9393346379647749,0.558,0.5455426356589147,0.4418604651162791,Walter Herrmann,0.47714147843546245,0.29686718927638467
36,2312,0.6560077519379846,0.2777777777777778,0.07848837209302326,0.28488372093023256,0.9689922480620154,0.938953488372093,0.18507751937984496,0.8031189083820662,0.5242248062015504,0.18795180722891566,0.33170254403131116,0.698,0.5251937984496124,0.5310077519379846,Brevin Knight,0.4306915161897618,-0.15728262756557249
37,2313,0.9186046511627907,0.6968810916179338,0.8187984496124031,0.9312015503875969,0.6753875968992248,0.3478682170542636,0.7887596899224806,0.36744639376218324,0.5697674418604651,0.9903614457831326,0.7084148727984344,0.537,0.5310077519379846,0.4176356589147287,Sean May,0.5920999435199262,1.4208372279683776
38,2314,0.16763565891472867,0.10818713450292397,0.22674418604651161,0.1753875968992248,0.9098837209302325,0.21511627906976744,0.060077519379844964,0.7592592592592593,0.07751937984496124,0.20240963855421687,0.18297455968688844,0.34,0.3168604651162791,0.37790697674418605,Jeff McInnis,0.2494703598803226,-1.929115175253752
39,2315,0.1744186046511628,0.16666666666666666,0.28875968992248063,0.2441860465116279,0.5959302325581395,0.08914728682170543,0.18507751937984496,0.21150097465886938,0.001937984496124031,0.5686746987951807,0.14383561643835616,0.384,0.8217054263565892,0.8449612403100775,Adam Morrison,0.25838938315044985,-1.8419122457204269
40,2317,0.10271317829457365,0.07504873294346978,0.4622093023255814,0.6695736434108527,0.5300387596899225,0.9525193798449613,0.2451550387596899,0.854775828460039,0.07751937984496124,0.0927710843373494,0.050880626223091974,0.877,0.17248062015503876,0.20736434108527133,Bernard Robinson,0.34417903828596874,-1.0031310221611591
41,2319,0.9292635658914729,0.7962962962962963,0.5998062015503876,0.6976744186046512,0.6133720930232558,0.9525193798449613,0.7587209302325582,0.30994152046783624,0.9331395348837209,0.5132530120481927,0.850293542074364,0.351,0.9224806201550387,0.9166666666666666,Gerald Wallace,0.6151840743381823,1.6465350170777142
42,2320,0.03875968992248062,0.0594541910331384,0.6589147286821705,0.01744186046511628,0.19089147286821706,0.5833333333333334,0.060077519379844964,0.19103313840155944,0.07751937984496124,0.0927710843373494,0.10469667318982387,0.132,0.06686046511627906,0.04748062015503876,Eric Williams,0.15158356910495163,-2.8861723170170146
43,3307,0.3081395348837209,0.14717348927875243,0.7063953488372093,0.5184108527131783,0.15213178294573643,0.4631782945736434,0.7587209302325582,0.029239766081871343,0.4069767441860465,0.0927710843373494,0.2191780821917808,0.768,0.3953488372093023,0.34689922480620156,Malik Allen,0.33104431649807664,-1.131551610808535
44,3309,0.2655038759689923,0.195906432748538,0.8304263565891473,0.6821705426356589,0.2005813953488372,0.1385658914728682,0.8410852713178295,0.6091617933723197,0.5852713178294574,0.0927710843373494,0.19667318982387474,0.619,0.5406976744186046,0.5910852713178295,P.J. Brown,0.3865209883908985,-0.5891459949361907
45,3310,0.9089147286821705,0.7553606237816765,0.5542635658914729,0.6346899224806202,0.5910852713178295,0.5833333333333334,0.6327519379844961,0.12475633528265107,0.9844961240310077,0.20963855421686747,0.8297455968688845,0.567,0.9651162790697675,0.9922480620155039,Luol Deng,0.5560768181960519,1.0686325118186537
46,3311,0.41569767441860467,0.5321637426900585,0.0939922480620155,0.20445736434108527,0.8662790697674418,0.752906976744186,0.18507751937984496,0.6988304093567251,0.8207364341085271,0.6771084337349398,0.45596868884540115,0.502,0.6356589147286822,0.7267441860465116,Chris Duhon,0.45605849841183416,0.0907350192314097
47,3312,0.8866279069767442,0.827485380116959,0.10852713178294573,0.250968992248062,0.7887596899224806,0.3478682170542636,0.3536821705426357,0.4922027290448343,0.9467054263565892,0.8903614457831325,0.5205479452054794,0.877,0.9883720930232558,0.936046511627907,Ben Gordon,0.5519406085371588,1.028192029885213
48,3313,0.3187984496124031,0.3304093567251462,0.7151162790697675,0.5067829457364341,0.6937984496124031,0.9525193798449613,0.3536821705426357,0.9113060428849903,0.45930232558139533,0.0927710843373494,0.6986301369863014,0.632,0.29651162790697677,0.3391472868217054,Adrian Griffin,0.4641085499227176,0.16944185218635852
49,3314,0.8498062015503876,0.7495126705653021,0.07848837209302326,0.28488372093023256,0.936046511627907,0.6908914728682171,0.40891472868217055,0.4756335282651072,0.9689922480620154,0.8975903614457831,0.4765166340508806,0.808,0.9282945736434108,0.9573643410852714,Kirk Hinrich,0.5702380682522957,1.2070896559876256
50,3315,0.24127906976744187,0.15789473684210525,0.8187984496124031,0.7218992248062015,0.6540697674418605,0.8517441860465116,0.2451550387596899,0.6783625730994152,0.29554263565891475,0.0927710843373494,0.24755381604696672,0.451,0.2189922480620155,0.20251937984496124,Viktor Khryapa,0.3783375220320584,-0.6691572493768452
51,3316,0.7635658914728682,0.8518518518518519,0.3875968992248062,0.8507751937984496,0.3381782945736434,0.21511627906976744,0.6521317829457365,0.46393762183235865,0.7596899224806202,0.8,0.812133072407045,0.846,0.7383720930232558,0.5813953488372093,Andres Nocioni,0.5652899268453602,1.158710768147391
52,3317,0.19670542635658914,0.2046783625730994,0.49224806201550386,0.6065891472868217,0.5358527131782945,0.752906976744186,0.5726744186046512,0.7729044834307992,0.375,0.6650602409638554,0.3385518590998043,0.08,0.40794573643410853,0.42829457364341084,Thabo Sefolosha,0.40007449511251425,-0.4566308690329879
53,3319,0.7093023255813954,0.4775828460038986,0.8488372093023255,0.8594961240310077,0.3003875968992248,0.8934108527131783,0.9844961240310077,0.8879142300194932,0.5697674418604651,0.0927710843373494,0.6056751467710372,0.181,0.501937984496124,0.45155038759689925,Tyrus Thomas,0.5275052644031004,0.7892831798789904
54,3320,0.6908914728682171,0.18031189083820662,0.9321705426356589,0.8846899224806202,0.49806201550387597,0.8226744186046512,0.938953488372093,0.6354775828460039,0.9428294573643411,0.25903614457831325,0.4461839530332681,0.032,0.5920542635658915,0.9341085271317829,Ben Wallace,0.5236890101794093,0.7519709610327394
55,4354,0.15988372093023256,0.17543859649122806,0.3875968992248062,0.21511627906976744,0.3963178294573643,0.6908914728682171,0.6327519379844961,0.571150097465887,0.19767441860465115,0.3819277108433735,0.2788649706457926,0.404,0.2189922480620155,0.187984496124031,Shannon Brown,0.3140404121098554,-1.2978019087670356
56,4355,0.2364341085271318,0.7319688109161794,0.3682170542635659,0.12887596899224807,0.5358527131782945,0.3478682170542636,0.40891472868217055,0.5857699805068226,0.5523255813953488,0.9120481927710843,0.2876712328767123,0.418,0.4263565891472868,0.46511627906976744,Daniel Gibson,0.3960202118874072,-0.49627034116793467
57,4356,0.8265503875968992,0.37719298245614036,0.937984496124031,0.9127906976744186,0.311046511627907,0.6298449612403101,0.5726744186046512,0.2543859649122807,0.8943798449612403,0.2325301204819277,0.5831702544031311,0.404,0.810077519379845,0.8236434108527132,Drew Gooden,0.5164418772975189,0.6811144110633263
58,4357,0.44089147286821706,0.24951267056530213,0.1569767441860465,0.33430232558139533,0.7151162790697675,0.6908914728682171,0.500968992248062,0.32456140350877194,0.7393410852713178,0.5433734939759036,0.23874755381604695,0.311,0.8575581395348837,0.9108527131782945,Larry Hughes,0.4068827755662621,-0.390065059900076
59,4358,0.875,0.52046783625731,0.9321705426356589,0.8052325581395349,0.5164728682170543,0.3478682170542636,0.8866279069767442,0.46393762183235865,0.9021317829457365,0.0927710843373494,0.6516634050880626,0.705,0.8265503875968992,0.7887596899224806,Zydrunas Ilgauskas,0.5683929474053981,1.189049570395363
60,4359,0.9903100775193798,0.7066276803118908,0.34108527131782945,0.6647286821705426,0.9341085271317829,0.8226744186046512,0.6521317829457365,0.23391812865497075,0.998062015503876,0.4807228915662651,0.7954990215264188,0.364,0.998062015503876,1.0,LeBron James,0.598795367517148,1.4862996187865525
61,4360,0.2926356589147287,0.5029239766081871,0.040697674418604654,0.03488372093023256,0.6201550387596899,0.1124031007751938,0.1375968992248062,0.07407407407407407,0.5998062015503876,0.810843373493976,0.1350293542074364,0.326,0.5125968992248062,0.5077519379844961,Damon Jones,0.2799763981454749,-1.6308520331351595
62,4362,0.747093023255814,0.5847953216374269,0.6782945736434108,0.8449612403100775,0.25,0.5300387596899225,0.8207364341085271,0.21150097465886938,0.7306201550387597,0.6373493975903615,0.8023483365949119,0.261,0.6414728682170543,0.5697674418604651,Donyell Marshall,0.5160140723163423,0.6769316831459662
63,4363,0.7189922480620154,0.7319688109161794,0.8895348837209303,0.625968992248062,0.07364341085271318,0.9156976744186046,0.060077519379844964,0.02729044834307992,0.3168604651162791,0.9855421686746988,0.10469667318982387,0.168,0.15988372093023256,0.1375968992248062,Ira Newble,0.3852104677234976,-0.6019591963316946
64,4364,0.44089147286821706,0.7202729044834308,0.14147286821705427,0.34011627906976744,0.5717054263565892,0.752906976744186,0.5377906976744186,0.6393762183235867,0.6812015503875969,0.8710843373493976,0.5557729941291585,0.65,0.6647286821705426,0.624031007751938,Sasha Pavlovic,0.5044880271849297,0.5642394217905183
65,4366,0.2054263565891473,0.1861598440545809,0.19767441860465115,0.26647286821705424,0.876937984496124,0.5300387596899225,0.40891472868217055,0.9239766081871345,0.6405038759689923,0.0927710843373494,0.24755381604696672,0.219,0.48255813953488375,0.7383720930232558,Eric Snow,0.35186589896059856,-0.9279751727547175
66,4367,0.6666666666666666,0.52046783625731,0.8701550387596899,0.8895348837209303,0.26453488372093026,0.8226744186046512,0.7732558139534884,0.22514619883040934,0.9021317829457365,0.0927710843373494,0.6555772994129159,0.2,0.627906976744186,0.7422480620155039,Anderson Varejao,0.500721525596951,0.5274136436065162
67,4368,0.11918604651162791,0.10136452241715399,0.05135658914728682,0.35755813953488375,0.6957364341085271,0.6908914728682171,0.5377906976744186,0.6676413255360624,0.27325581395348836,0.2987951807228916,0.09099804305283757,0.404,0.2189922480620155,0.2548449612403101,David Wesley,0.30050443423929407,-1.4301456518722564
68,4983,0.04263565891472868,0.08089668615984405,0.030038759689922482,0.36627906976744184,0.2005813953488372,0.21511627906976744,0.6046511627906976,0.5857699805068226,0.015503875968992248,0.5433734939759036,0.05283757338551859,0.181,0.2063953488372093,0.19186046511627908,Maurice Ager,0.20833861896104572,-2.3312677648741973
69,4984,0.25193798449612403,0.1364522417153996,0.48158914728682173,0.374031007751938,0.8013565891472868,0.060077519379844964,0.3023255813953488,0.4580896686159844,0.19767441860465115,0.39759036144578314,0.13111545988258316,0.279,0.22674418604651161,0.1812015503875969,J.J. Barea,0.27319894438455183,-1.6971164440273976
70,4985,0.17248062015503876,0.27387914230019494,0.35658914728682173,0.3449612403100775,0.3624031007751938,0.6908914728682171,0.3023255813953488,0.21150097465886938,0.5697674418604651,0.4506024096385542,0.48238747553816047,0.65,0.45348837209302323,0.5746124031007752,Greg Buckner,0.3547517985919976,-0.899759201725689
71,4986,0.3381782945736434,0.19980506822612085,0.561046511627907,0.9641472868217055,0.4573643410852713,0.21511627906976744,0.40891472868217055,0.2729044834307992,0.45930232558139533,0.39759036144578314,0.15949119373776907,0.88,0.38275193798449614,0.38953488372093026,Austin Croshere,0.3797741874844552,-0.6551107072371998
72,4988,0.31589147286821706,0.35964912280701755,0.9515503875968992,0.8798449612403101,0.08914728682170543,0.4631782945736434,0.9738372093023255,0.9444444444444444,0.7306201550387597,0.0927710843373494,0.5401174168297456,0.117,0.3430232558139535,0.5988372093023255,DeSagana Diop,0.45340500611162476,0.06479133738819828
73,4989,0.2655038759689923,0.2777777777777778,0.5542635658914729,0.5513565891472868,0.1385658914728682,0.752906976744186,0.6705426356589147,0.23391812865497075,0.560077519379845,0.6493975903614457,0.25440313111545987,0.497,0.5058139534883721,0.5387596899224806,Devean George,0.39410184237743934,-0.5150265923997157
74,4990,0.7887596899224806,0.8391812865497076,0.28875968992248063,0.18604651162790697,0.8459302325581395,0.9156976744186046,0.500968992248062,0.7300194931773879,0.8943798449612403,0.3819277108433735,0.7896281800391389,0.768,0.7713178294573644,0.7771317829457365,Devin Harris,0.5800411423817258,1.3029361132316435
75,4991,0.9321705426356589,0.682261208576998,0.625,0.6647286821705426,0.4573643410852713,0.6908914728682171,0.7180232558139535,0.09844054580896686,0.9525193798449613,0.810843373493976,0.6193737769080235,0.777,0.9263565891472868,0.8701550387596899,Josh Howard,0.5969982112235904,1.4687284914465921
76,4993,0.23062015503875968,0.24463937621832357,0.32073643410852715,0.09883720930232558,0.8217054263565892,0.5300387596899225,0.1375968992248062,0.6676413255360624,0.375,0.7759036144578313,0.23385518590998042,0.429,0.30523255813953487,0.3313953488372093,Anthony Johnson,0.3447204629321775,-0.9978374138992452
77,4995,0.998062015503876,0.949317738791423,0.5339147286821705,0.9437984496124031,0.7374031007751938,0.21511627906976744,0.7180232558139535,0.11598440545808966,1.0,0.9024096385542169,0.812133072407045,0.955,0.9922480620155039,0.9534883720930233,Dirk Nowitzki,0.6582273831122428,2.067377356897285
78,4996,0.8401162790697675,0.594541910331384,0.34108527131782945,0.12887596899224807,0.7790697674418605,0.6298449612403101,0.3536821705426357,0.4444444444444444,0.7596899224806202,0.8,0.3512720156555773,0.843,0.7674418604651163,0.6453488372093024,Jerry Stackhouse,0.5088709714654528,0.6070922734612926
79,4997,0.9137596899224806,0.8947368421052632,0.1569767441860465,0.14728682170542637,0.8846899224806202,0.5300387596899225,0.3536821705426357,0.2543859649122807,0.9796511627906976,0.9421686746987952,0.7778864970645792,0.691,0.9341085271317829,0.9612403100775194,Jason Terry,0.564024785148702,1.1463412452879918
80,5666,0.9631782945736435,0.7066276803118908,0.6317829457364341,0.374031007751938,0.7693798449612403,0.5300387596899225,0.46124031007751937,0.2982456140350877,0.9244186046511628,0.3493975903614458,0.7152641878669276,0.711,0.9903100775193798,0.8856589147286822,Carmelo Anthony,0.5616609945024396,1.1232300297529956
81,5667,0.3449612403100775,0.4044834307992203,0.05135658914728682,0.1065891472868217,0.9205426356589147,0.5300387596899225,0.18507751937984496,0.8606237816764133,0.5697674418604651,0.5951807228915663,0.636986301369863,0.441,0.5251937984496124,0.6569767441860465,Steve Blake,0.4114534245680005,-0.3453769846760647
82,5668,0.8691860465116279,0.6374269005847953,0.34108527131782945,0.022286821705426358,0.8604651162790697,0.4631782945736434,0.18507751937984496,0.1627680311890838,0.6094961240310077,0.7433734939759036,0.2788649706457926,0.96,0.5717054263565892,0.4321705426356589,Earl Boykins,0.4469942677700409,0.0021123705409971435
83,5669,0.9186046511627907,0.46296296296296297,0.7151162790697675,0.9922480620155039,0.6608527131782945,0.6908914728682171,0.9883720930232558,0.4756335282651072,0.9292635658914729,0.0927710843373494,0.5704500978473581,0.447,0.7596899224806202,0.8565891472868217,Marcus Camby,0.58025709554018,1.3050475269468937
84,5671,0.08333333333333333,0.16666666666666666,0.2703488372093023,0.1385658914728682,0.2936046511627907,0.40406976744186046,0.3023255813953488,0.14912280701754385,0.3168604651162791,0.40481927710843374,0.22896281800391388,0.255,0.43410852713178294,0.5096899224806202,Yakhouba Diawara,0.22985257487067495,-2.1209218643926873
85,5673,0.872093023255814,0.9590643274853801,0.8187984496124031,0.7761627906976745,0.3478682170542636,0.6908914728682171,0.8207364341085271,0.6910331384015594,0.8478682170542635,0.0927710843373494,0.9442270058708415,0.343,0.7567829457364341,0.6763565891472868,Nene Hilario,0.5974198070988486,1.4728505117943596
86,5675,0.8982558139534884,0.652046783625731,0.040697674418604654,0.08914728682170543,0.9273255813953488,0.8226744186046512,0.3023255813953488,0.5857699805068226,0.7974806201550387,0.6156626506024097,0.5401174168297456,0.511,0.9089147286821705,0.7848837209302325,Allen Iverson*,0.5127612357994044,0.6451281027561685
87,5676,0.09593023255813954,0.09941520467836257,0.28875968992248063,0.4699612403100775,0.26453488372093026,0.752906976744186,0.7732558139534884,0.5146198830409356,0.015503875968992248,0.2819277108433735,0.5136986301369864,0.518,0.29457364341085274,0.2868217054263566,DerMarr Johnson,0.3255391856859203,-1.185376286419832
88,5677,0.3507751937984496,0.7582846003898636,0.5862403100775194,0.5339147286821705,0.16763565891472867,0.16763565891472867,0.46124031007751937,0.36744639376218324,0.6405038759689923,0.7590361445783133,0.46868884540117417,0.853,0.6608527131782945,0.6017441860465116,Linas Kleiza,0.4516836289162624,0.04796111621698307
89,5678,0.0872093023255814,0.1539961013645224,0.8556201550387597,0.9602713178294574,0.0687984496124031,0.02810077519379845,0.060077519379844964,0.8206627680311891,0.1375968992248062,0.0927710843373494,0.8718199608610567,0.008,0.09496124031007752,0.0755813953488372,Kenyon Martin,0.2826590382339231,-1.6046233680099389
