,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
15,1879,0.9553264604810997,0.7534602076124568,0.5850515463917526,0.9467353951890034,0.7207903780068728,0.7422680412371134,0.8161512027491409,0.21934369602763384,0.9226804123711341,0.28958333333333336,0.8613518197573656,0.8120503597122302,0.8170103092783505,0.7044673539518901,Kevin Garnett,0.6294535441431659,1.7669612413693379
16,1881,0.718213058419244,0.889273356401384,0.070446735395189,0.38402061855670105,0.5541237113402062,0.845360824742268,0.25171821305841924,0.13385146804835923,0.8281786941580757,0.9166666666666666,0.36221837088388215,0.5989208633093526,0.7285223367697594,0.6520618556701031,Eddie House,0.4854343278499672,0.4092566816414259
17,1882,0.06013745704467354,0.06833910034602077,0.05670103092783505,0.07216494845360824,0.9226804123711341,0.4475945017182131,0.36168384879725085,0.959412780656304,0.030927835051546393,0.265625,0.10398613518197573,0.06115107913669065,0.25687285223367695,0.3230240549828179,Stephon Marbury,0.24448513212792863,-1.86223062480654
18,1885,0.5489690721649485,0.8823529411764706,0.8702749140893471,0.8599656357388317,0.31529209621993126,0.07989690721649484,0.9390034364261168,0.9473229706390328,0.872852233676976,0.09583333333333334,0.949740034662045,0.17625899280575538,0.7079037800687286,0.8316151202749141,Kendrick Perkins,0.5497110898812008,1.0152095200229871
19,1886,0.8565292096219931,0.846885813148789,0.2912371134020619,0.6125429553264605,0.7517182130584192,0.5051546391752577,0.4063573883161512,0.5613126079447323,0.9828178694158075,0.74375,0.5805892547660312,0.7724820143884892,0.9776632302405498,0.9845360824742269,Paul Pierce,0.5926026872536495,1.4195591535332306
20,1888,0.14690721649484537,0.10553633217993079,0.3642611683848797,0.33075601374570446,0.7379725085910653,0.845360824742268,0.4063573883161512,0.6303972366148531,0.3427835051546392,0.36770833333333336,0.05719237435008666,0.6915467625899281,0.2697594501718213,0.30670103092783507,Gabe Pruitt,0.35310260764463375,-0.838266979045959
21,1889,0.8986254295532646,0.620242214532872,0.5231958762886598,0.5214776632302406,0.9862542955326461,0.9639175257731959,0.1950171821305842,0.8721934369602763,0.9768041237113402,0.4239583333333333,0.7963604852686309,0.21942446043165467,0.8350515463917526,0.9226804123711341,Rajon Rondo,0.5888348382092301,1.384038714249905
22,1890,0.13831615120274915,0.7231833910034602,0.19845360824742267,0.26718213058419243,0.22164948453608246,0.12457044673539519,0.6554982817869416,0.14939550949913644,0.47594501718213056,0.7552083333333334,0.40814558058925476,0.9235611510791367,0.3247422680412371,0.3539518900343643,Brian Scalabrine,0.3577234235880315,-0.794705411100454
23,1891,0.36082474226804123,0.9757785467128027,0.5154639175257731,0.36597938144329895,0.5257731958762887,0.5592783505154639,0.4063573883161512,0.9179620034542314,0.3651202749140893,0.09583333333333334,0.9774696707105719,0.2994604316546763,0.25687285223367695,0.21993127147766323,Henry Walker,0.44147827259722655,-0.00512785800779021
24,2336,0.12199312714776632,0.12024221453287197,0.6048109965635738,0.5420962199312714,0.09879725085910653,0.8118556701030928,0.781786941580756,0.48272884283246975,0.08333333333333333,0.09583333333333334,0.10658578856152513,0.33902877697841727,0.2259450171821306,0.19759450171821305,Alexis Ajinca,0.2943358341959766,-1.3922758004056335
25,2337,0.6804123711340206,0.8650519031141869,0.08419243986254296,0.08075601374570447,0.8676975945017182,0.37628865979381443,0.11254295532646048,0.5846286701208981,0.8436426116838488,0.9010416666666666,0.26429809358752165,0.9334532374100719,0.7938144329896907,0.7439862542955327,D.J. Augustin,0.4925213766624764,0.47606803317780033
26,2338,0.4115120274914089,0.6038062283737025,0.30927835051546393,0.359106529209622,0.6323024054982818,0.4475945017182131,0.1950171821305842,0.3126079447322971,0.6778350515463918,0.7645833333333333,0.47227036395147315,0.9028776978417267,0.6812714776632303,0.6804123711340206,Raja Bell,0.451337539600382,0.08781787597334394
27,2340,0.44415807560137455,0.5103806228373703,0.3393470790378007,0.04381443298969072,0.7250859106529209,0.9570446735395189,0.5816151202749141,0.809153713298791,0.31529209621993126,0.35,0.744367417677643,0.6348920863309353,0.33762886597938147,0.2963917525773196,Shannon Brown,0.45285200629601813,0.10209512585113245
28,2341,0.12199312714776632,0.22837370242214533,0.10738831615120274,0.4742268041237113,0.4372852233676976,0.8118556701030928,0.47766323024054985,0.6683937823834197,0.23539518900343642,0.3229166666666667,0.524263431542461,0.5800359712230215,0.32989690721649484,0.3436426116838488,Matt Carroll,0.35464586810611104,-0.8237182832585173
29,2342,0.6804123711340206,0.7231833910034602,0.5601374570446735,0.5335051546391752,0.8831615120274914,0.37628865979381443,0.6554982817869416,0.8411053540587219,0.7697594501718213,0.8677083333333333,0.7894280762564991,0.2778776978417266,0.8075601374570447,0.8213058419243986,Boris Diaw,0.5843750584365816,1.3419952738774747
30,2344,0.32216494845360827,0.3780276816608997,0.6554982817869416,0.25687285223367695,0.3754295532646048,0.8719931271477663,0.25171821305841924,0.13385146804835923,0.4372852233676976,0.6760416666666667,0.5606585788561526,0.2014388489208633,0.29896907216494845,0.32646048109965636,Jared Dudley,0.3613299677087069,-0.7607056329907592
31,2345,0.5936426116838488,0.2586505190311419,0.2551546391752577,0.29896907216494845,0.9587628865979382,0.845360824742268,0.44329896907216493,0.7107081174438687,0.7912371134020618,0.3416666666666667,0.3223570190641248,0.6609712230215827,0.8934707903780069,0.993127147766323,Raymond Felton,0.491616696829592,0.4675393939738455
32,2348,0.506872852233677,0.7301038062283737,0.13917525773195877,0.6391752577319587,0.7843642611683849,0.9321305841924399,0.5146048109965635,0.8583765112262521,0.28264604810996563,0.9645833333333333,0.7019064124783362,0.24820143884892087,0.13659793814432988,0.12628865979381443,Dontell Jefferson,0.49591590082829967,0.5080690470471034
33,2351,0.22336769759450173,0.28460207612456745,0.39347079037800686,0.41237113402061853,0.41580756013745707,0.6082474226804123,0.5816151202749141,0.16839378238341968,0.3427835051546392,0.39791666666666664,0.20623916811091855,0.6348920863309353,0.2534364261168385,0.25171821305841924,Cartier Martin,0.3282095623982597,-1.072939836643722
34,2352,0.09450171821305842,0.13062283737024222,0.6958762886597938,0.8075601374570447,0.2508591065292096,0.20017182130584193,0.5498281786941581,0.8886010362694301,0.030927835051546393,0.9927083333333333,0.16464471403812825,0.3120503597122302,0.2697594501718213,0.27491408934707906,Sean May,0.3592074544537225,-0.7807150872743357
35,2354,0.0859106529209622,0.16176470588235295,0.35051546391752575,0.30498281786941583,0.4965635738831615,0.12457044673539519,0.30670103092783507,0.35664939550949915,0.23539518900343642,0.503125,0.12218370883882149,0.49460431654676257,0.4012027491408935,0.3917525773195876,Adam Morrison,0.2629446034117374,-1.6882086506751806
36,2356,0.2929553264604811,0.3538062283737024,0.5420962199312714,0.5420962199312714,0.5910652920962199,0.5592783505154639,0.5146048109965635,0.731433506044905,0.31529209621993126,0.596875,0.35528596187175043,0.22122302158273383,0.48281786941580757,0.39347079037800686,Vladimir Radmanovic,0.4065886602293401,-0.33404081155825216
37,2357,0.7439862542955327,0.5666089965397924,0.39347079037800686,0.36597938144329895,0.7044673539518901,0.5592783505154639,0.30670103092783507,0.1459412780656304,0.47594501718213056,0.9416666666666667,0.31629116117850953,0.4244604316546763,0.47164948453608246,0.3487972508591065,Jason Richardson,0.4277630798223677,-0.1344243522343911
38,2358,0.0781786941580756,0.41608996539792387,0.41237113402061853,0.23195876288659795,0.7328178694158075,0.5592783505154639,0.0506872852233677,0.9637305699481865,0.15893470790378006,0.8,0.16897746967071056,0.6348920863309353,0.19158075601374572,0.1950171821305842,Sean Singletary,0.3599665100990142,-0.7735592830891379
39,2359,0.8831615120274914,0.8572664359861591,0.5532646048109966,0.8187285223367697,0.6400343642611683,0.9166666666666666,0.7302405498281787,0.47322970639032813,0.9690721649484536,0.3802083333333333,0.7816291161178509,0.6564748201438849,0.9003436426116839,0.9278350515463918,Gerald Wallace,0.6373546959641977,1.841447342117714
40,3340,0.6649484536082474,0.40484429065743943,0.5756013745704467,0.5687285223367697,0.4699312714776632,0.7422680412371134,0.5498281786941581,0.18825561312607944,0.6924398625429553,0.8,0.3934142114384749,0.6178057553956835,0.7268041237113402,0.6890034364261168,Luol Deng,0.4929913132530915,0.4804982409534219
41,3341,0.7104810996563574,0.42474048442906576,0.8144329896907216,0.8986254295532646,0.4012027491408935,0.5592783505154639,0.5498281786941581,0.44991364421416236,0.5584192439862543,0.09583333333333334,0.45493934142114384,0.8687050359712231,0.5773195876288659,0.5051546391752577,Drew Gooden,0.4909146312156605,0.4609208488255197
42,3342,0.8281786941580757,0.8105536332179931,0.23024054982817868,0.1718213058419244,0.7439862542955327,0.37628865979381443,0.30670103092783507,0.38341968911917096,0.9192439862542955,0.8395833333333333,0.5519930675909879,0.8651079136690647,0.9828178694158075,0.9768041237113402,Ben Gordon,0.5339957324964009,0.867056982269564
43,3343,0.3960481099656357,0.38321799307958476,0.9312714776632303,0.872852233676976,0.5060137457044673,0.25,0.679553264604811,0.7901554404145078,0.5060137457044673,0.09583333333333334,0.6265164644714039,0.14658273381294964,0.39862542955326463,0.42439862542955326,Aaron Gray,0.4388455981323088,-0.029946727442694235
44,3344,0.6082474226804123,0.6764705882352942,0.12371134020618557,0.19759450171821305,0.8702749140893471,0.9166666666666666,0.5146048109965635,0.7202072538860104,0.6529209621993127,0.828125,0.4254766031195841,0.591726618705036,0.6323024054982818,0.6202749140893471,Kirk Hinrich,0.5172219392000605,0.7089263089571148
45,3345,0.6400343642611683,0.4922145328719723,0.070446735395189,0.45962199312714774,0.6194158075601375,0.8719931271477663,0.44329896907216493,0.18134715025906736,0.520618556701031,0.7489583333333333,0.25736568457538994,0.7122302158273381,0.5489690721649485,0.46219931271477666,Larry Hughes,0.4377676361531103,-0.04010894004209852
46,3346,0.16323024054982818,0.1254325259515571,0.070446735395189,0.02147766323024055,0.8298969072164949,0.9871134020618557,0.1950171821305842,0.846286701208981,0.15893470790378006,0.4864583333333333,0.058925476603119586,0.17625899280575538,0.23367697594501718,0.25171821305841924,Lindsey Hunter,0.29021038962238244,-1.4311673806588587
47,3348,0.8831615120274914,0.8166089965397924,0.8144329896907216,0.8264604810996563,0.7766323024054983,0.5592783505154639,0.5816151202749141,0.6183074265975821,0.6529209621993127,0.25625,0.6568457538994801,0.8435251798561151,0.5223367697594502,0.44501718213058417,Brad Miller,0.5872250563243652,1.3688629046496155
48,3350,0.7920962199312714,0.8987889273356401,0.9536082474226805,0.8573883161512027,0.42010309278350516,0.4475945017182131,0.8926116838487973,0.6813471502590673,0.9054982817869416,0.09583333333333334,0.9098786828422877,0.2643884892086331,0.6512027491408935,0.7525773195876289,Joakim Noah,0.5846893117174977,1.3449578168171665
49,3351,0.3865979381443299,0.6418685121107266,0.3642611683848797,0.6709621993127147,0.38402061855670105,0.25,0.47766323024054985,0.46286701208981,0.5884879725085911,0.6927083333333334,0.3717504332755633,0.6681654676258992,0.6615120274914089,0.6065292096219931,Andres Nocioni,0.4413909942049672,-0.005950652869380153
50,3353,0.7585910652920962,0.43858131487889274,0.4424398625429553,0.13058419243986255,0.947594501718213,0.30584192439862545,0.25171821305841924,0.5215889464594128,0.8281786941580757,0.2520833333333333,0.6447140381282496,0.5701438848920863,0.936426116838488,0.979381443298969,Derrick Rose,0.4685657392092473,0.25023234931167543
51,3354,0.7585910652920962,0.907439446366782,0.21563573883161513,0.359106529209622,0.46048109965635736,0.4475945017182131,0.5498281786941581,0.19343696027633853,0.6529209621993127,0.8552083333333333,0.7270363951473137,0.814748201438849,0.6185567010309279,0.520618556701031,John Salmons,0.5040389408796614,0.5846469426949573
52,3355,0.4115120274914089,0.3538062283737024,0.47079037800687284,0.5876288659793815,0.6675257731958762,0.9166666666666666,0.6950171821305842,0.731433506044905,0.46735395189003437,0.3875,0.6065857885615251,0.8066546762589928,0.3943298969072165,0.43986254295532645,Thabo Sefolosha,0.4997869961004778,0.5445628139030309
53,3357,0.3960481099656357,0.5268166089965398,0.4329896907216495,0.6048109965635738,0.38402061855670105,0.37628865979381443,0.0506872852233677,0.15803108808290156,0.3427835051546392,0.9125,0.08925476603119584,0.3120503597122302,0.2920962199312715,0.23711340206185566,Tim Thomas,0.325225193915568,-1.1010742120496393
54,3358,0.7491408934707904,0.4922145328719723,0.6778350515463918,0.7680412371134021,0.24054982817869416,0.845360824742268,0.9312714776632303,0.5449050086355786,0.8092783505154639,0.4864583333333333,0.40814558058925476,0.5539568345323741,0.7963917525773195,0.8161512027491409,Tyrus Thomas,0.5535699803846715,1.0515882295237167
55,4392,0.2860824742268041,0.4532871972318339,0.24140893470790378,0.0979381443298969,0.595360824742268,0.4475945017182131,0.4063573883161512,0.19343696027633853,0.7551546391752577,0.6979166666666666,0.19150779896013864,0.5071942446043165,0.6786941580756014,0.711340206185567,Daniel Gibson,0.37012892886875937,-0.6777556628732215
56,4394,0.8676975945017182,0.47837370242214533,0.8556701030927835,0.8668384879725086,0.30498281786941583,0.20017182130584193,0.8745704467353952,0.21934369602763384,0.872852233676976,0.709375,0.5606585788561526,0.6241007194244604,0.7903780068728522,0.7027491408934707,Zydrunas Ilgauskas,0.5483342139171923,1.0022293717995145
57,4395,0.12972508591065293,0.2586505190311419,0.7465635738831615,0.5687285223367697,0.09278350515463918,0.4475945017182131,0.4063573883161512,0.4058721934369603,0.4372852233676976,0.09583333333333334,0.33535528596187175,0.2778776978417266,0.2809278350515464,0.3281786941580756,Darnell Jackson,0.29890364435625766,-1.3492139310092648
58,4396,0.9879725085910653,0.8823529411764706,0.48625429553264604,0.7731958762886598,0.9828178694158075,0.8951890034364262,0.7603092783505154,0.29447322970639034,1.0,0.5354166666666667,0.8639514731369151,0.5350719424460432,0.9982817869415808,0.9896907216494846,LeBron James,0.6663524581126125,2.1148163751129827
59,4398,0.36683848797250856,0.903114186851211,0.5,0.3917525773195876,0.24054982817869416,0.8719931271477663,0.0506872852233677,0.9058721934369602,0.38745704467353953,0.725,0.512998266897747,0.8785971223021583,0.28780068728522334,0.25859106529209624,Tarence Kinsey,0.4681773871525843,0.24657125899552135
60,4399,0.18900343642611683,0.4005190311418685,0.4329896907216495,0.31013745704467355,0.5661512027491409,0.30584192439862545,0.5816151202749141,0.5613126079447323,0.5584192439862543,0.8395833333333333,0.2989601386481802,0.06294964028776978,0.5120274914089347,0.5395189003436426,Sasha Pavlovic,0.3746340212244129,-0.6352850496405134
61,4400,0.6726804123711341,0.5527681660899654,0.8462199312714777,0.7121993127147767,0.28865979381443296,0.20017182130584193,0.781786941580756,0.07599309153713299,0.520618556701031,0.4864583333333333,0.7019064124783362,0.44064748201438847,0.3247422680412371,0.3178694158075601,Joe Smith,0.4403235015502563,-0.01601416857291261
62,4401,0.44415807560137455,0.8408304498269896,0.422680412371134,0.5420962199312714,0.43127147766323026,0.25,0.30670103092783507,0.29447322970639034,0.8006872852233677,0.8458333333333333,0.5693240901213171,0.8300359712230215,0.6408934707903781,0.6666666666666666,Wally Szczerbiak,0.48126566978130964,0.36995771714601766
63,4402,0.6572164948453608,0.7621107266435986,0.7310996563573883,0.8316151202749141,0.23024054982817868,0.6993127147766323,0.7508591065292096,0.3471502590673575,0.9458762886597938,0.09583333333333334,0.8760831889081456,0.19424460431654678,0.7302405498281787,0.845360824742268,Anderson Varejao,0.5234588395579093,0.7677231019988208
64,4404,0.6202749140893471,0.7301038062283737,0.19845360824742267,0.20962199312714777,0.756872852233677,0.8951890034364262,0.30670103092783507,0.3955094991364421,0.9054982817869416,0.7885416666666667,0.6377816291161178,0.783273381294964,0.7577319587628866,0.8127147766323024,Delonte West,0.5323702416702832,0.8517330806179757
65,4406,0.8402061855670103,0.8711072664359861,0.24140893470790378,0.22422680412371135,0.8238831615120275,0.4475945017182131,0.1950171821305842,0.46286701208981,0.9742268041237113,0.8958333333333334,0.6161178509532063,0.9433453237410072,0.9484536082474226,0.9484536082474226,Mo Williams,0.5656191979122619,1.1651791655072745
66,5019,0.5678694158075601,0.43858131487889274,0.30927835051546393,0.2757731958762887,0.9192439862542955,0.37628865979381443,0.14347079037800686,0.6519861830742659,0.622852233676976,0.596875,0.5346620450606586,0.4568345323741007,0.697594501718213,0.6786941580756014,J.J. Barea,0.43942068062723577,-0.024525283376559882
67,5020,0.7878006872852233,0.7993079584775087,0.761168384879725,0.6872852233676976,0.17096219931271478,0.20017182130584193,0.7723367697594502,0.4369602763385147,0.7774914089347079,0.09583333333333334,0.7270363951473137,0.8741007194244604,0.7225085910652921,0.6718213058419243,Brandon Bass,0.520864251242119,0.743263280055382
68,5021,0.03264604810996564,0.04152249134948097,0.15120274914089346,0.24656357388316152,0.10481099656357389,0.30584192439862545,0.30670103092783507,0.7521588946459413,0.04725085910652921,0.2,0.05545927209705372,0.9847122302158273,0.12628865979381443,0.16494845360824742,Matt Carroll,0.22367724868218014,-2.0583916577555423
69,5024,0.12199312714776632,0.2673010380622837,0.47079037800687284,0.14347079037800686,0.109106529209622,0.6494845360824743,0.5498281786941581,0.21934369602763384,0.38745704467353953,0.359375,0.6065857885615251,0.5260791366906474,0.3402061855670103,0.41408934707903783,Devean George,0.31673476194010264,-1.1811156016908724
70,5025,0.3865979381443299,0.41608996539792387,0.48625429553264604,0.4209621993127148,0.3427835051546392,0.5051546391752577,0.5146048109965635,0.6183074265975821,0.15893470790378006,0.403125,0.6065857885615251,0.8165467625899281,0.4012027491408935,0.31099656357388317,Gerald Green,0.4051433192338523,-0.34766639646589736
71,5027,0.8281786941580757,0.5363321799307958,0.47079037800687284,0.5292096219931272,0.44587628865979384,0.6494845360824743,0.6091065292096219,0.15803108808290156,0.7070446735395189,0.5416666666666666,0.5805892547660312,0.5485611510791367,0.8264604810996563,0.6872852233676976,Josh Howard,0.49542210288497823,0.5034138924331046
72,5028,0.8161512027491409,0.6704152249134948,0.41237113402061853,0.6537800687285223,0.9742268041237113,0.9570446735395189,0.5146048109965635,0.9343696027633851,0.9544673539518901,0.81875,0.27642980935875217,0.7221223021582733,0.7457044673539519,0.9570446735395189,Jason Kidd,0.6300291636438549,1.7723877479208154
73,5029,0.9699312714776632,0.7569204152249135,0.39347079037800686,0.8823024054982818,0.6262886597938144,0.25,0.6391752577319587,0.09585492227979274,0.9862542955326461,0.603125,0.6568457538994801,0.9307553956834532,0.9948453608247423,0.9879725085910653,Dirk Nowitzki,0.5857179685549837,1.35465521772377
74,5030,0.7878006872852233,0.9480968858131488,0.8831615120274914,0.8367697594501718,0.10481099656357389,0.5592783505154639,0.7508591065292096,0.4274611398963731,0.6924398625429553,0.44895833333333335,0.9393414211438474,0.8597122302158273,0.5171821305841925,0.49140893470790376,James Singleton,0.5837248277267209,1.3358653891136547
75,5031,0.04896907216494845,0.03200692041522491,0.4329896907216495,0.13058419243986255,0.5713058419243986,0.4475945017182131,0.30670103092783507,0.4369602763385147,0.01718213058419244,0.2125,0.05199306759098787,0.9847122302158273,0.16666666666666666,0.17697594501718214,Jerry Stackhouse,0.25601104144722137,-1.7535730439601345
76,5032,0.9218213058419243,0.7993079584775087,0.19845360824742267,0.05412371134020619,0.7680412371134021,0.7757731958762887,0.36168384879725085,0.13385146804835923,0.9261168384879725,0.63125,0.8232235701906413,0.908273381294964,0.9518900343642611,0.8865979381443299,Jason Terry,0.5502540105386801,1.0203277665403785
77,5033,0.140893470790378,0.03806228373702422,0.9149484536082474,0.7302405498281787,0.06357388316151202,0.09621993127147767,0.8831615120274914,0.08635578583765112,0.15893470790378006,0.19166666666666668,0.13518197573656845,0.7194244604316546,0.16666666666666666,0.18384879725085912,Shawne Williams,0.2883553565111532,-1.4486552338661334
78,5034,0.18900343642611683,0.3391003460207612,0.27491408934707906,0.08762886597938144,0.38402061855670105,0.6082474226804123,0.6091065292096219,0.24093264248704663,0.520618556701031,0.3927083333333333,0.5441941074523396,0.4262589928057554,0.615979381443299,0.6701030927835051,Antoine Wright,0.34884755482952534,-0.8783804080566722
79,5701,0.8719931271477663,0.9316608996539792,0.9286941580756014,0.8668384879725086,0.11597938144329897,0.5051546391752577,0.9922680412371134,0.6994818652849741,0.8616838487972509,0.23645833333333333,0.912478336221837,0.34532374100719426,0.6048109965635738,0.6434707903780069,Chris Andersen,0.5915217237275793,1.4093686446135232
80,5702,0.9132302405498282,0.5363321799307958,0.5850515463917526,0.6804123711340206,0.7800687285223368,0.6494845360824743,0.44329896907216493,0.41968911917098445,0.8376288659793815,0.6604166666666667,0.4194107452339688,0.6061151079136691,0.9621993127147767,0.8384879725085911,Carmelo Anthony,0.5662225592908546,1.1708672015622086
81,5703,0.20876288659793815,0.20242214532871972,0.02663230240549828,0.04725085910652921,0.9759450171821306,0.20017182130584193,0.4063573883161512,0.9706390328151986,0.15893470790378006,0.37395833333333334,0.18370883882149047,0.9847122302158273,0.13144329896907217,0.14776632302405499,Chucky Atkins,0.3247292574867674,-1.1057495266920057
82,5704,0.8067010309278351,0.8572664359861591,0.9235395189003437,0.6752577319587629,0.3427835051546392,0.968213058419244,0.7508591065292096,0.5310880829015544,0.6529209621993127,0.35,0.9272097053726169,0.22302158273381295,0.47852233676975947,0.4570446735395189,Renaldo Balkman,0.5658255371902166,1.167124376609935
83,5705,0.8986254295532646,0.903114186851211,0.12371134020618557,0.11597938144329897,0.947594501718213,0.6494845360824743,0.30670103092783507,0.49568221070811747,0.9768041237113402,0.8395833333333333,0.27642980935875217,0.947841726618705,0.9381443298969072,0.9347079037800687,Chauncey Billups,0.5613130626939759,1.1245841701229813
84,5706,0.3479381443298969,0.2889273356401384,0.3178694158075601,0.31013745704467355,0.9536082474226805,0.9432989690721649,0.36168384879725085,0.9758203799654577,0.5730240549828178,0.2625,0.6377816291161178,0.38669064748201437,0.5807560137457045,0.7096219931271478,Anthony Carter,0.46266907622709846,0.19464305765948653
85,5707,0.25859106529209624,0.6885813148788927,0.39347079037800686,0.22422680412371135,0.8625429553264605,0.03264604810996564,0.0506872852233677,0.9006908462867013,0.15893470790378006,0.09583333333333334,0.9740034662045061,0.44064748201438847,0.08505154639175258,0.070446735395189,Jason Hart,0.3443938430311308,-0.920366644143973
86,5708,0.8986254295532646,0.9740484429065744,0.7207903780068728,0.7628865979381443,0.3599656357388316,0.7422680412371134,0.8161512027491409,0.6113989637305699,0.9656357388316151,0.23645833333333333,0.9688041594454073,0.3606115107913669,0.8823024054982818,0.8986254295532646,Nene Hilario,0.6199964559840344,1.677806946228183
87,5710,0.7027491408934707,0.6626297577854672,0.3393470790378007,0.024054982817869417,0.9115120274914089,0.37628865979381443,0.36168384879725085,0.7521588946459413,0.28264604810996563,0.28958333333333336,0.7019064124783362,0.3498201438848921,0.19158075601374572,0.1563573883161512,Allen Iverson*,0.39639740567221976,-0.43011627383115425
