,index,PER_percentile,TS%_percentile,ORB%_percentile,DRB%_percentile,AST%_percentile,STL%_percentile,BLK%_percentile,TOV%_percentile,WS_percentile,3P%_percentile,2P%_percentile,FT%_percentile,PTS_percentile,MP_percentile,Player Name,Main Percentile,Adjusted Percentile
14,518,0.0670391061452514,0.06203007518796992,0.2737430167597765,0.027932960893854747,0.7830540037243948,1.0,0.061452513966480445,0.951310861423221,0.04562383612662942,0.1111111111111111,0.17669172932330826,0.07128712871287128,0.09031657355679702,0.11359404096834265,Tony Smith,0.2481061944621111,-1.9143399016568057
15,519,0.8519553072625698,0.7321428571428571,0.1266294227188082,0.17597765363128492,0.840782122905028,0.6266294227188082,0.2271880819366853,0.4400749063670412,0.8761638733705773,0.8483796296296297,0.49530075187969924,0.8514851485148515,0.9646182495344506,0.9683426443202979,Jason Terry,0.5371551618408196,0.8677857411335581
16,520,0.7597765363128491,0.3919172932330827,0.8119180633147114,0.8305400372439479,0.388268156424581,0.23743016759776536,0.7783985102420856,0.31086142322097376,0.7374301675977654,0.1111111111111111,0.5037593984962406,0.42178217821782177,0.839851024208566,0.7728119180633147,Lorenzen Wright,0.4748696044814335,0.26828093100911826
17,1743,0.4823091247672253,0.33270676691729323,0.2048417132216015,0.17597765363128492,0.8752327746741154,0.9003724394785847,0.17783985102420857,0.6769662921348315,0.4776536312849162,0.6111111111111112,0.22650375939849623,0.807920792079208,0.441340782122905,0.4618249534450652,Kenny Anderson,0.42605177945638545,-0.20159558873465622
18,1744,0.7271880819366853,0.8825187969924813,0.7970204841713222,0.9078212290502793,0.09404096834264432,0.5623836126629422,0.957169459962756,0.4681647940074906,0.648975791433892,0.1111111111111111,0.9558270676691729,0.24059405940594059,0.46741154562383613,0.4590316573556797,Tony Battie,0.5213484668247035,0.7156446975902816
19,1746,0.18063314711359404,0.19266917293233082,0.2048417132216015,0.11266294227188083,0.770949720670391,0.8836126629422719,0.3621973929236499,0.7528089887640449,0.4450651769087523,0.1111111111111111,0.35902255639097747,0.13267326732673268,0.4171322160148976,0.5968342644320298,Randy Brown,0.3283586712394823,-1.1419016689083947
20,1747,0.09590316573556797,0.04887218045112782,0.13594040968342644,0.06890130353817504,0.8873370577281192,0.8836126629422719,0.3100558659217877,0.8127340823970037,0.08752327746741155,0.2962962962962963,0.09868421052631579,0.05148514851485148,0.12756052141527002,0.148975791433892,Rick Brunson,0.260327078841175,-1.7967126493718202
21,1748,0.7970204841713222,0.9774436090225563,0.4236499068901304,0.49534450651769085,0.29236499068901306,0.09962756052141528,0.40875232774674114,0.31086142322097376,0.4450651769087523,0.9432870370370371,0.7171052631578947,0.5881188118811881,0.3575418994413408,0.25884543761638734,Chris Carr,0.4570788664804037,0.09704327240167242
22,1749,0.3333333333333333,0.17387218045112782,0.6852886405959032,0.7988826815642458,0.5763500931098696,0.8659217877094972,0.5288640595903166,0.5102996254681648,0.3398510242085661,0.6782407407407407,0.1118421052631579,0.5257425742574258,0.25139664804469275,0.2774674115456238,Adrian Griffin,0.42532569962246947,-0.2085841808163708
23,1750,0.10986964618249534,0.1287593984962406,0.08007448789571694,0.043761638733705775,0.7970204841713222,0.6266294227188082,0.061452513966480445,0.6610486891385767,0.16294227188081936,0.4722222222222222,0.07706766917293233,0.5257425742574258,0.2430167597765363,0.29608938547486036,Chris Herren,0.26597385190755213,-1.7423618855913612
24,1751,0.23649906890130354,0.31954887218045114,0.5316573556797021,0.5726256983240223,0.6340782122905028,0.4404096834264432,0.5567970204841713,0.3595505617977528,0.4106145251396648,0.6574074074074074,0.15789473684210525,0.6574257425742575,0.3128491620111732,0.32774674115456237,Walter McCarty,0.3898238698039305,-0.5502928954326344
25,1752,0.05772811918063315,0.14661654135338345,0.8091247672253259,0.9720670391061452,0.09962756052141528,0.2802607076350093,0.7783985102420856,0.9737827715355806,0.030726256983240222,0.1111111111111111,0.29887218045112784,0.041584158415841586,0.15456238361266295,0.14432029795158285,Jerome Moiso,0.31696414049157084,-1.2515751836377986
26,1753,0.08659217877094973,0.08364661654135339,0.2271880819366853,0.3202979515828678,0.8044692737430168,0.38361266294227186,0.061452513966480445,0.8651685393258427,0.04562383612662942,0.36689814814814814,0.13063909774436092,0.23366336633663368,0.15735567970204842,0.15363128491620112,Doug Overton,0.25110719645781926,-1.8854549529159725
27,1754,0.49162011173184356,0.8618421052631579,0.23649906890130354,0.17597765363128492,0.8081936685288641,0.792364990689013,0.061452513966480445,0.8539325842696629,0.5707635009310987,0.6111111111111112,0.806390977443609,0.8564356435643564,0.5558659217877095,0.5605214152700186,Milt Palacio,0.5121633234546331,0.6272367605742055
28,1755,0.9655493482309124,0.8900375939849624,0.3584729981378026,0.6778398510242085,0.7104283054003724,0.8212290502793296,0.6890130353817505,0.3464419475655431,0.9664804469273743,0.8136574074074074,0.7086466165413534,0.505940594059406,0.994413407821229,0.9720670391061452,Paul Pierce,0.6298767068507768,1.760240020942013
29,1757,0.4273743016759777,0.7781954887218046,0.2905027932960894,0.3538175046554935,0.5549348230912476,0.6769087523277467,0.26908752327746743,0.23876404494382023,0.8156424581005587,0.78125,0.3176691729323308,0.8485148514851485,0.7988826815642458,0.8715083798882681,Bryant Stith,0.4767696264047955,0.28656883482966167
30,1758,0.9134078212290503,0.5103383458646616,0.5018621973929237,0.8435754189944135,0.88268156424581,0.7532588454376163,0.5567970204841713,0.4681647940074906,0.88268156424581,0.7442129629629629,0.4201127819548872,0.4178217821782178,0.9832402234636871,0.9981378026070763,Antoine Walker,0.5918770214974469,1.3944891933289483
31,1759,0.2886405959031657,0.40037593984962405,0.43575418994413406,0.3016759776536313,0.5232774674115456,0.6769087523277467,0.3621973929236499,0.31086142322097376,0.6340782122905028,0.5844907407407407,0.16071428571428573,0.4089108910891089,0.6908752327746741,0.7318435754189944,Eric Williams,0.3852507401229189,-0.5943097326790331
32,2663,0.595903165735568,0.6203007518796992,0.8342644320297952,0.8072625698324022,0.34543761638733705,0.4404096834264432,0.7932960893854749,0.50187265917603,0.9236499068901304,0.1111111111111111,0.4849624060150376,0.8673267326732673,0.7579143389199255,0.9199255121042831,P.J. Brown,0.5389140975641482,0.8847156759618017
33,2664,0.5418994413407822,0.5357142857142857,0.2737430167597765,0.05493482309124767,0.1564245810055866,0.9869646182495344,0.061452513966480445,0.010299625468164793,0.22532588454376165,0.6111111111111112,0.9699248120300752,0.016831683168316833,0.09031657355679702,0.07635009310986965,Scott Burrell,0.30232953133372803,-1.3924347818556482
34,2665,0.8054003724394786,0.5103383458646616,0.6675977653631285,0.8836126629422719,0.3957169459962756,0.38361266294227186,0.9329608938547486,0.33614232209737827,0.8687150837988827,0.1111111111111111,0.45206766917293234,0.38811881188118813,0.88268156424581,0.8379888268156425,Elden Campbell,0.5078717474473426,0.5859299060085449
35,2666,0.6219739292364991,0.3016917293233083,0.6675977653631285,0.9050279329608939,0.4972067039106145,0.12476722532588454,0.7783985102420856,0.33614232209737827,0.4934823091247672,0.8402777777777778,0.16635338345864661,0.3188118811881188,0.48417132216014896,0.41154562383612664,Derrick Coleman,0.43572685281128354,-0.10847202589807604
36,2667,0.819366852886406,0.5864661654135338,0.4729981378026071,0.2905027932960894,0.9394785847299814,0.9385474860335196,0.44599627560521415,0.6882022471910112,0.9534450651769087,0.5289351851851852,0.6729323308270677,0.29306930693069305,0.8994413407821229,0.9832402234636871,Baron Davis,0.568625451457356,1.1706904721976643
37,2668,0.6629422718808193,0.8580827067669173,0.2905027932960894,0.34171322160148976,0.7141527001862198,0.8836126629422719,0.5288640595903166,0.15168539325842698,0.648975791433892,0.7511574074074074,0.37030075187969924,0.8891089108910891,0.3817504655493482,0.409683426443203,Hersey Hawkins,0.4981899424455991,0.4927415503879712
38,2669,0.10335195530726257,0.08082706766917293,0.7271880819366853,0.4134078212290503,0.2746741154562384,0.0633147113594041,0.7216014897579144,0.31086142322097376,0.22532588454376165,0.6111111111111112,0.06203007518796992,0.8891089108910891,0.17411545623836128,0.19553072625698323,Tim James,0.31046120692726636,-1.314166579091254
39,2670,0.6061452513966481,0.5197368421052632,0.8566108007448789,0.8268156424581006,0.1266294227188082,0.1610800744878957,0.9515828677839852,0.5926966292134831,0.6918063314711359,0.1111111111111111,0.5394736842105263,0.25643564356435644,0.553072625698324,0.5493482309124768,Jamaal Magloire,0.4528797951309677,0.05662678455493984
40,2671,0.8649906890130353,0.4351503759398496,0.3715083798882682,0.7579143389199255,0.88268156424581,0.4404096834264432,0.2271880819366853,0.29681647940074907,0.904096834264432,0.7037037037037037,0.36372180451127817,0.5821782178217821,0.9553072625698324,0.9590316573556797,Jamal Mashburn,0.5190444943761195,0.6934687289728616
41,2672,0.4273743016759777,0.7208646616541353,0.6368715083798883,0.611731843575419,0.4478584729981378,0.20204841713221602,0.44599627560521415,0.5599250936329588,0.4450651769087523,0.1111111111111111,0.7781954887218046,0.502970297029703,0.3500931098696462,0.3221601489757914,Lee Nailon,0.4160070505529976,-0.2982771237369204
42,2674,0.11452513966480447,0.14661654135338345,0.3919925512104283,0.3333333333333333,0.6927374301675978,0.12476722532588454,0.17783985102420857,0.7621722846441947,0.16294227188081936,0.6111111111111112,0.09868421052631579,0.6247524752475248,0.26629422718808193,0.2942271880819367,Eldridge Recasner,0.3005179101785125,-1.4098718193121533
43,2676,0.8845437616387337,0.8712406015037594,0.537243947858473,0.5027932960893855,0.4590316573556797,0.792364990689013,0.7458100558659218,0.06835205992509363,0.7877094972067039,0.9618055555555556,0.9417293233082706,0.44455445544554456,0.6731843575418994,0.5772811918063314,Eddie Robinson,0.5780242373322688,1.2611547400026113
44,2678,0.7346368715083799,0.5545112781954887,0.23649906890130354,0.0633147113594041,0.7905027932960894,0.792364990689013,0.26908752327746743,0.2050561797752809,0.9124767225325885,0.78125,0.3956766917293233,0.7049504950495049,0.9404096834264432,0.9702048417132216,David Wesley,0.4920491339826858,0.4336356457827099
45,3203,0.0595903165735568,0.039473684210526314,0.7970204841713222,0.6499068901303539,0.25139664804469275,0.6769087523277467,0.9385474860335196,0.8838951310861424,0.00558659217877095,0.1111111111111111,0.045112781954887216,0.053465346534653464,0.18063314711359404,0.22532588454376165,Dalibor Bagaric,0.31284322476472515,-1.2912394156861158
46,3204,0.20670391061452514,0.23966165413533835,0.5102420856610801,0.22625698324022347,0.6610800744878957,0.6266294227188082,0.6405959031657356,0.6095505617977528,0.0111731843575419,0.39699074074074076,0.34774436090225563,0.29108910891089107,0.5111731843575419,0.46741154562383613,Corey Benjamin,0.35192607833935535,-0.9150629840265674
47,3205,0.9441340782122905,0.6729323308270677,0.8845437616387337,0.8072625698324022,0.7141527001862198,0.33054003724394787,0.8556797020484171,0.4241573033707865,0.8621973929236499,0.1111111111111111,0.6983082706766918,0.3801980198019802,0.9515828677839852,0.9441340782122905,Elton Brand,0.5757866763771522,1.2396179887490415
48,3206,0.1945996275605214,0.20206766917293234,0.07076350093109869,0.26629422718808193,0.8165735567970205,0.792364990689013,0.5288640595903166,0.8651685393258427,0.00186219739292365,0.6898148148148148,0.13815789473684212,0.6881188118811881,0.4888268156424581,0.5381750465549349,Jamal Crawford,0.38289844704820364,-0.6169507922263903
49,3207,0.16666666666666666,0.23026315789473684,0.08007448789571694,0.051210428305400374,0.8314711359404097,0.33054003724394787,0.17783985102420857,0.6825842696629213,0.019553072625698324,0.8032407407407407,0.17011278195488722,0.49306930693069306,0.5046554934823091,0.6182495344506518,Bryce Drew,0.3027520953578891,-1.3883675602426442
50,3208,0.4823091247672253,0.26785714285714285,0.2504655493482309,0.14152700186219738,0.8938547486033519,0.9208566108007449,0.17783985102420857,0.4400749063670412,0.388268156424581,0.6111111111111112,0.18421052631578946,0.6247524752475248,0.5223463687150838,0.5027932960893855,Khalid El-Amin,0.3936982382296155,-0.5130017061768254
51,3209,0.36312849162011174,0.33270676691729323,0.5260707635009311,0.7635009310986964,0.4590316573556797,0.20204841713221602,0.49068901303538176,0.5514981273408239,0.00558659217877095,0.3912037037037037,0.43890977443609025,0.44455445544554456,0.7607076350093109,0.6815642458100558,Marcus Fizer,0.38197575525163696,-0.6258317944001748
52,3210,0.06983240223463687,0.2349624060150376,0.5567970204841713,0.49534450651769085,0.32774674115456237,0.12476722532588454,0.3621973929236499,0.9531835205992509,0.08752327746741155,0.6111111111111112,0.24812030075187969,0.12475247524752475,0.09776536312849161,0.14059590316573556,Steve Goodrich,0.2862735828640869,-1.5469749151825516
53,3211,0.31471135940409684,0.44454887218045114,0.16294227188081936,0.043761638733705775,0.7327746741154563,0.12476722532588454,0.3621973929236499,0.1797752808988764,0.3026070763500931,0.8368055555555556,0.30639097744360905,0.8178217821782178,0.3957169459962756,0.3891992551210428,A.J. Guyton,0.3349880701991127,-1.0780930311916215
54,3212,0.7346368715083799,0.9577067669172933,0.08007448789571694,0.6350093109869647,0.7690875232774674,0.8212290502793296,0.26908752327746743,0.2556179775280899,0.8575418994413407,0.8969907407407407,0.6118421052631579,0.9138613861386139,0.7560521415270018,0.819366852886406,Fred Hoiberg,0.5705825189854375,1.1895274457524403
55,3213,0.6964618249534451,0.4266917293233083,0.33147113594040967,0.1527001862197393,0.6964618249534451,0.5623836126629422,0.44599627560521415,0.11142322097378277,0.5707635009310987,0.5069444444444444,0.525375939849624,0.7940594059405941,0.9124767225325885,0.8770949720670391,Ron Mercer,0.44888065495537577,0.018134654544836034
56,3214,0.8054003724394786,0.6353383458646616,0.8947858472998138,0.9292364990689013,0.6219739292364991,0.2802607076350093,0.7458100558659218,0.40823970037453183,0.749534450651769,0.3136574074074074,0.4144736842105263,0.500990099009901,0.6797020484171322,0.6499068901303539,Brad Miller,0.5319602098321036,0.8177838008824521
57,3218,0.6135940409683427,0.37781954887218044,0.2905027932960894,0.45344506517690875,0.7253258845437617,0.9711359404096834,0.6405959031657356,0.5299625468164794,0.5912476722532588,0.4722222222222222,0.3533834586466165,0.5257425742574258,0.8472998137802608,0.8435754189944135,Metta World,0.4928184976272643,0.44104084893435497
58,4252,0.20018621973929238,0.26033834586466165,0.21508379888268156,0.5251396648044693,0.1042830540037244,0.2802607076350093,0.6890130353817505,0.0299625468164794,0.2644320297951583,0.1111111111111111,0.32612781954887216,0.27722772277227725,0.2346368715083799,0.2309124767225326,Chucky Brown,0.2345201951909245,-2.0451065233059915
59,4253,0.2430167597765363,0.19924812030075187,0.10800744878957169,0.05772811918063315,0.8994413407821229,0.6266294227188082,0.3100558659217877,0.7818352059925093,0.16294227188081936,0.25810185185185186,0.2387218045112782,0.8891089108910891,0.4264432029795158,0.44599627560521415,Bimbo Coles,0.3467520217051517,-0.9648638041775962
60,4254,0.7523277467411545,0.5103383458646616,0.6163873370577281,0.8361266294227188,0.31191806331471134,0.49813780260707635,0.5856610800744879,0.3464419475655431,0.6610800744878957,0.5069444444444444,0.643796992481203,0.31386138613861386,0.8324022346368715,0.7094972067039106,Chris Gatling,0.4943616056558074,0.4558934202987791
61,4255,0.595903165735568,0.6560150375939849,0.5847299813780261,0.3659217877094972,0.5381750465549349,0.38361266294227186,0.44599627560521415,0.40823970037453183,0.6918063314711359,0.36689814814814814,0.6983082706766918,0.7485148514851485,0.7327746741154563,0.6927374301675978,Matt Harpring,0.48112639558604064,0.32850318031023235
62,4257,0.11452513966480447,0.1362781954887218,0.2271880819366853,0.19553072625698323,0.6247672253258846,0.49813780260707635,0.6890130353817505,0.7724719101123596,0.00558659217877095,0.25810185185185186,0.23308270676691728,0.25346534653465347,0.4301675977653631,0.5121042830540037,Cedric Henderson,0.2958877474581215,-1.4544376053501096
63,4258,0.776536312849162,0.6729323308270677,0.9283054003724395,0.7262569832402235,0.2169459962756052,0.33054003724394787,0.9329608938547486,0.7818352059925093,0.4106145251396648,0.1111111111111111,0.7894736842105263,0.297029702970297,0.4860335195530726,0.38361266294227186,Zydrunas Ilgauskas,0.49737171357602505,0.4848660144870564
64,4259,0.26536312849162014,0.20864661654135339,0.3919925512104283,0.3789571694599628,0.7104283054003724,0.49813780260707635,0.26908752327746743,0.5926966292134831,0.04562383612662942,0.3449074074074074,0.28477443609022557,0.6574257425742575,0.5996275605214153,0.5586592178770949,Jim Jackson,0.3498445805947799,-0.9350976110418799
65,4260,0.2309124767225326,0.07330827067669173,0.3715083798882682,0.08659217877094973,0.925512104283054,0.38361266294227186,0.2271880819366853,0.45224719101123595,0.08752327746741155,0.9618055555555556,0.08834586466165413,0.32475247524752476,0.21787709497206703,0.21787709497206703,Anthony Johnson,0.29541237427572686,-1.4590131204700174
66,4262,0.43854748603351956,0.8778195488721805,0.09404096834264432,0.1527001862197393,0.5819366852886406,0.6266294227188082,0.3621973929236499,0.40823970037453183,0.6089385474860335,0.8935185185185185,0.4633458646616541,0.9603960396039604,0.5865921787709497,0.5549348230912476,Trajan Langdon,0.4703268359876553,0.22455632327079808
67,4263,0.527001862197393,0.47462406015037595,0.845437616387337,0.7067039106145251,0.05772811918063315,0.1610800744878957,0.87243947858473,0.5814606741573034,0.5027932960893855,0.1111111111111111,0.4633458646616541,0.6881188118811881,0.6396648044692738,0.5716945996275605,Chris Mihm,0.44210064559818707,-0.04712362353190045
68,4264,0.9385474860335196,0.7951127819548872,0.4022346368715084,0.35940409683426444,0.9832402234636871,0.792364990689013,0.40875232774674114,0.7621722846441947,0.9236499068901304,0.41203703703703703,0.6118421052631579,0.8178217821782178,0.9236499068901304,0.931098696461825,Andre Miller,0.6087219710997659,1.5566235426232022
69,4265,0.62756052141527,0.41635338345864664,0.5195530726256983,0.45344506517690875,0.4925512104283054,0.7132216014897579,0.49068901303538176,0.3202247191011236,0.648975791433892,0.7511574074074074,0.3956766917293233,0.48316831683168315,0.8761638733705773,0.8175046554934823,Lamond Murray,0.47924937783359833,0.3104366939691808
70,4266,0.4171322160148976,0.599624060150376,0.10800744878957169,0.568901303538175,0.5549348230912476,0.4404096834264432,0.44599627560521415,0.2556179775280899,0.4934823091247672,0.8796296296296297,0.525375939849624,0.7138613861386138,0.5223463687150838,0.5102420856610801,Wesley Person,0.435021294773449,-0.11526309361002036
71,4269,0.6452513966480447,0.643796992481203,0.9152700186219739,0.686219739292365,0.4236499068901304,0.7532588454376163,0.9385474860335196,0.8380149812734082,0.5912476722532588,0.1111111111111111,0.849624060150376,0.1198019801980198,0.6033519553072626,0.5828677839851024,Robert Traylor,0.5412764097132192,0.9074531701165369
72,4880,0.13500931098696461,0.1174812030075188,0.49162011173184356,0.2905027932960894,0.31191806331471134,0.5623836126629422,0.3100558659217877,0.11142322097378277,0.08752327746741155,0.49074074074074076,0.13345864661654136,0.47029702970297027,0.34450651769087526,0.3240223463687151,Courtney Alexander,0.25712802627427866,-1.827503854957882
73,4882,0.7905027932960894,0.8430451127819549,0.7588454376163873,0.9422718808193669,0.06890130353817504,0.1610800744878957,0.9906890130353817,0.5102996254681648,0.8640595903165735,0.2824074074074074,0.806390977443609,0.6633663366336634,0.702048417132216,0.776536312849162,Shawn Bradley,0.5589271979984589,1.0773437985078507
74,4884,0.47113594040968343,0.49906015037593987,0.7113594040968343,0.48789571694599626,0.4301675977653631,0.7532588454376163,0.44599627560521415,0.1704119850187266,0.6089385474860335,0.45949074074074076,0.45206766917293234,0.4524752475247525,0.4236499068901304,0.44878957169459965,Greg Buckner,0.42439386849799754,-0.21755314994867322
75,4885,0.01303538175046555,0.03383458646616541,0.023277467411545624,0.013966480446927373,0.017690875232774673,0.9655493482309124,0.9432029795158287,0.9400749063670412,0.08752327746741155,0.1111111111111111,0.09868421052631579,0.016831683168316833,0.04283054003724395,0.035381750465549346,Bill Curley,0.22050752318213734,-2.1799799133519757
76,4886,0.2309124767225326,0.8712406015037594,0.13594040968342644,0.14152700186219738,0.33519553072625696,0.2802607076350093,0.13687150837988826,0.5187265917602997,0.5223463687150838,0.9282407407407407,0.49530075187969924,0.8732673267326733,0.5791433891992551,0.6033519553072626,Hubert Davis,0.4032648937027215,-0.4209216764543962
77,4887,0.4273743016759777,0.5357142857142857,0.08007448789571694,0.13221601489757914,0.7355679702048417,0.7532588454376163,0.26908752327746743,0.32771535580524347,0.7998137802607076,0.8587962962962963,0.20112781954887218,0.7940594059405941,0.7895716945996276,0.8640595903165735,Howard Eisley,0.44695851877032167,-0.00036610128857909733
78,4889,0.8910614525139665,0.643796992481203,0.3817504655493482,0.3016759776536313,0.7392923649906891,0.6266294227188082,0.40875232774674114,0.13951310861423222,0.9404096834264432,0.6782407407407407,0.7255639097744361,0.6089108910891089,0.9702048417132216,1.0,Michael Finley,0.537053478600838,0.8668070296302433
79,4891,0.819366852886406,0.7781954887218046,0.5465549348230913,0.6303538175046555,0.5865921787709497,0.4404096834264432,0.5567970204841713,0.48782771535580527,0.6340782122905028,0.1111111111111111,0.7951127819548872,0.6405940594059406,0.6629422718808193,0.5251396648044693,Juwan Howard,0.5126624085744392,0.6320405054979107
80,4892,0.8286778398510242,0.8552631578947368,0.7588454376163873,0.6405959031657356,0.5865921787709497,0.792364990689013,0.7625698324022346,0.6451310861423221,0.6918063314711359,0.6111111111111112,0.8975563909774437,0.7663366336633664,0.5977653631284916,0.49906890130353815,Christian Laettner,0.6289744171255968,1.7515553907756625
81,4893,0.08193668528864059,0.09962406015037593,0.04748603351955307,0.3538175046554935,0.5139664804469274,0.49813780260707635,0.44599627560521415,0.50187265917603,0.030726256983240222,0.44675925925925924,0.13815789473684212,0.1613861386138614,0.23649906890130354,0.24208566108007448,Vernon Maxwell,0.23709107466292115,-2.020361547503348
82,4894,0.6350093109869647,0.6560150375939849,0.8621973929236499,0.5335195530726257,0.48044692737430167,0.49813780260707635,0.6163873370577281,0.28370786516853935,0.4776536312849162,0.6111111111111112,0.9360902255639098,0.04356435643564356,0.3128491620111732,0.3063314711359404,Eduardo Najera,0.46311264754610826,0.15511902744799946
83,4895,0.9301675977653632,0.9624060150375939,0.21508379888268156,0.16387337057728119,0.9543761638733705,0.49813780260707635,0.13687150837988826,0.7968164794007491,0.9348230912476723,0.8819444444444444,0.9116541353383458,0.9603960396039604,0.8919925512104283,0.8491620111731844,Steve Nash,0.6159028665579237,1.6257403901024134
84,4896,0.972998137802607,0.9605263157894737,0.4581005586592179,0.8891992551210428,0.4590316573556797,0.33054003724394787,0.7783985102420856,0.10205992509363296,0.9981378026070763,0.8252314814814815,0.8975563909774437,0.8297029702970297,0.972998137802607,0.9739292364990689,Dirk Nowitzki,0.6316320786982218,1.7771356531032259
85,4897,0.6219739292364991,0.26033834586466165,0.9646182495344506,0.7346368715083799,0.19273743016759776,0.7532588454376163,0.7029795158286778,0.40823970037453183,0.3398510242085661,0.1111111111111111,0.43890977443609025,0.09504950495049505,0.31843575418994413,0.26256983240223464,Gary Trent,0.39614267045657475,-0.4894737979391315
86,4899,0.7085661080074488,0.5939849624060151,0.30446927374301674,0.7029795158286778,0.017690875232774673,0.0260707635009311,0.061452513966480445,0.02247191011235955,0.22532588454376165,0.1111111111111111,0.6522556390977443,0.7138613861386138,0.12197392923649907,0.06610800744878957,Wang Zhizhi,0.2841475915283623,-1.567437797527743
